pipe_number,cost_GBP,execution_time_sec
53225,33385.25589,926.946
53277,7165.597517,926.946
53278,9842.299157,926.946
53282,171938.9265,926.946
53311,41096.39524,926.946
53412,39509.04674,926.946
53435,14497.22774,926.946
53523,70974.72447,926.946
53668,39200.18186,926.946
53814,3871.795505,926.946
53821,22457.75765,926.946
53872,5385.933828,926.946
53970,6178.666039,926.946
54009,8659.193866,926.946
54033,169808.5982,926.946
54103,12593.04724,926.946
54245,26614.02432,926.946
54298,30829.55649,926.946
54397,8649.63345,926.946
54439,134078.9016,926.946
54461,6274.861844,926.946
54479,14962.46298,926.946
54487,113245.3012,926.946
54530,7396.391,926.946
54558,35289.07517,926.946
54628,23673.63832,926.946
54640,15270.98678,926.946
54657,66581.31155,926.946
54678,26738.04616,926.946
54685,29252.83085,926.946
54739,26782.14325,926.946
54802,26532.63014,926.946
54838,4777.314461,926.946
54868,99131.20361,926.946
54872,104376.1112,926.946
54875,133118.3185,926.946
55045,57860.59542,926.946
55070,8252.628357,926.946
55073,56946.5807,926.946
55118,5798.219973,926.946
55122,59056.19205,926.946
55233,5804.638157,926.946
55243,2642.659213,926.946
55295,13228.11042,926.946
55326,16306.52297,926.946
55327,27834.20138,926.946
55338,7583.028865,926.946
55373,20734.57586,926.946
55375,5938.68275,926.946
55500,26059.82118,926.946
55518,4603.985965,926.946
55588,16983.23392,926.946
55685,20003.97663,926.946
55727,14661.44603,926.946
55747,26070.15864,926.946
55888,22014.2923,926.946
55899,2490.903575,926.946
55916,7621.951599,926.946
55931,175419.4753,926.946
55933,95706.70549,926.946
55950,33983.90053,926.946
56125,13930.15715,926.946
56127,31156.27976,926.946
56186,7721.63677,926.946
56382,18865.88879,926.946
56402,108301.1562,926.946
56403,7757.744751,926.946
56414,62096.46375,926.946
56528,98647.30401,926.946
56623,18991.42254,926.946
56759,76163.31928,926.946
56777,55997.5269,926.946
56789,4761.100548,926.946
56836,12364.56588,926.946
56859,55870.98918,926.946
56875,17928.40728,926.946
56919,80080.20693,926.946
56942,19963.28252,926.946
56971,38875.80468,926.946
57126,47651.64236,926.946
57147,34468.63773,926.946
57159,5976.896629,926.946
57488,152784.9387,926.946
57530,25487.09907,926.946
57538,22029.96694,926.946
57604,110855.8516,926.946
57621,25536.83749,926.946
57632,24595.71479,926.946
57655,16578.68202,926.946
57721,32043.11408,926.946
57723,68456.66792,926.946
57852,17271.88836,926.946
57867,60909.4708,926.946
57949,31712.68205,926.946
57954,8990.068178,926.946
57993,13708.51536,926.946
58035,5352.103117,926.946
58090,16784.814,926.946
58193,11474.12397,926.946
58355,14576.1353,926.946
58373,13786.66564,926.946
58486,20977.19215,926.946
58499,6854.897155,926.946
58550,32965.69128,926.946
58597,10668.8134,926.946
58668,71179.95233,926.946
58723,596903.752,926.946
58904,3913.31902,926.946
58928,65444.32553,926.946
59012,8761.221299,926.946
59020,19853.97088,926.946
59067,27830.80292,926.946
59149,220335.6434,926.946
59262,20923.40985,926.946
59283,219605.4087,926.946
59291,1567.693697,926.946
59314,24405.85361,926.946
59317,20412.64182,926.946
59392,7301.476396,926.946
59414,20888.01633,926.946
59460,17230.45101,926.946
59479,2522.952282,926.946
59481,10214.34752,926.946
59730,19030.68086,926.946
59759,9078.161359,926.946
59760,5814.558081,926.946
59953,18329.42561,926.946
59962,10485.84222,926.946
59973,14118.31714,926.946
59982,52083.80861,926.946
60013,46841.89965,926.946
60062,43891.91091,926.946
60068,24563.51129,926.946
60070,22359.31659,926.946
60105,18226.39313,926.946
60192,2784.818256,926.946
60204,21497.19854,926.946
60208,23880.88835,926.946
60256,7679.616755,926.946
60411,38156.49124,926.946
60412,73362.8086,926.946
60415,6991.212569,926.946
60521,23907.18839,926.946
60523,5768.730531,926.946
60556,29331.08892,926.946
60570,76023.91895,926.946
60723,4457.559775,926.946
60747,29607.72588,926.946
60786,40648.1249,926.946
60894,7208.709949,926.946
60961,7616.222372,926.946
60987,33191.96492,926.946
61057,27135.67286,926.946
61061,85672.07256,926.946
61126,20933.82197,926.946
61189,64160.34617,926.946
61259,20477.18944,926.946
61281,1322.192153,926.946
61296,43597.85718,926.946
61373,13647.098,926.946
61428,41702.66017,926.946
61577,17645.0318,926.946
61628,21918.65346,926.946
61638,12609.60233,926.946
61672,31797.26705,926.946
61723,24038.64784,926.946
61791,14614.70699,926.946
61885,101295.0649,926.946
61936,6926.468717,926.946
62058,10963.13978,926.946
62160,29722.51184,926.946
62249,40903.6598,926.946
62336,56595.55415,926.946
62337,106505.3874,926.946
62338,63726.2221,926.946
62352,16635.06941,926.946
62440,69148.6127,926.946
62461,14219.17353,926.946
62462,35763.74208,926.946
62469,8940.663333,926.946
62488,26343.1743,926.946
62493,169179.7158,926.946
62526,96869.02445,926.946
62572,37969.25055,926.946
62595,14968.819,926.946
62635,29604.82482,926.946
62655,7110.808412,926.946
62672,4530.208836,926.946
62729,33175.91192,926.946
62859,6475.163281,926.946
62911,82461.51408,926.946
63007,4676.143929,926.946
63021,62449.66524,926.946
63117,20535.87378,926.946
63143,49700.65531,926.946
63145,59677.28416,926.946
63170,21749.73586,926.946
63171,54155.54795,926.946
63231,16666.75306,926.946
63293,22987.36365,926.946
63400,5363.649762,926.946
63443,15945.08678,926.946
63538,78883.39381,926.946
63614,43623.1328,926.946
63626,19700.39555,926.946
63718,24567.98054,926.946
63727,23694.92524,926.946
63741,2878.606694,926.946
63745,6366.067851,926.946
63753,53509.80887,926.946
63763,62183.98075,926.946
63819,39278.98907,926.946
63820,11584.72099,926.946
63848,9535.904483,926.946
63895,142317.5283,926.946
63916,47095.82928,926.946
63917,16162.67981,926.946
63999,42640.42736,926.946
64067,23766.16891,926.946
64089,13614.46724,926.946
64126,2709.755556,926.946
64139,23441.24629,926.946
64170,16124.54116,926.946
64177,10805.8241,926.946
64186,28794.01172,926.946
64270,4495.655188,926.946
64305,44056.11708,926.946
64356,12009.11781,926.946
64412,14150.90745,926.946
64565,9184.591902,926.946
64609,17188.98261,926.946
64710,9170.914916,926.946
64761,337511.0084,926.946
64783,174913.5631,926.946
64819,4832.275573,926.946
64843,44115.17744,926.946
64846,20855.59387,926.946
64962,42469.33621,926.946
64994,11253.8009,926.946
65001,1830.486032,926.946
65008,67037.03981,926.946
65161,81042.74181,926.946
65288,16353.90035,926.946
65345,155356.7443,926.946
65373,15931.01798,926.946
65397,10876.95753,926.946
65456,167639.3722,926.946
65498,8432.305281,926.946
65567,5711.618973,926.946
65603,37933.15043,926.946
65612,58165.95859,926.946
65628,80895.85792,926.946
65650,90326.01652,926.946
65651,13378.99391,926.946
65657,164229.8821,926.946
65673,9200.833681,926.946
65723,49146.2452,926.946
65731,4260.889769,926.946
65802,7889.777627,926.946
65870,25374.50103,926.946
65929,274208.1104,926.946
65971,4453.642403,926.946
66033,37182.53743,926.946
66204,4816.887891,926.946
66230,49738.12678,926.946
66267,16709.41243,926.946
66305,19007.92701,926.946
66322,8281.256238,926.946
66379,17467.58609,926.946
66402,13884.25531,926.946
66449,1684.066555,926.946
66538,26453.10025,926.946
66762,11188.4263,926.946
66783,7489.210862,926.946
66836,49210.39082,926.946
66853,4013.131383,926.946
66866,27929.43011,926.946
66905,23385.71041,926.946
66913,4413.466741,926.946
66945,9818.307925,926.946
66995,61108.40267,926.946
67003,9892.691249,926.946
67052,28949.24621,926.946
67149,5235.542799,926.946
67181,16118.32453,926.946
67183,17836.9504,926.946
67233,28639.6106,926.946
67239,5181.922641,926.946
67445,28723.97666,926.946
67454,7834.801487,926.946
67497,9971.90776,926.946
67565,112887.0183,926.946
67638,26883.05369,926.946
67705,9656.32331,926.946
67837,13361.10182,926.946
67845,53440.94766,926.946
68147,25795.36665,926.946
68152,31568.94105,926.946
68213,20299.38261,926.946
68235,22516.6227,926.946
68311,132250.6928,926.946
68399,10246.05046,926.946
68412,7287.087682,926.946
68427,118186.853,926.946
68439,5248.151375,926.946
68480,9753.146655,926.946
68493,29248.70065,926.946
68520,54822.37796,926.946
68547,56488.56734,926.946
68620,60697.41485,926.946
68636,1443.599637,926.946
68650,25461.8893,926.946
68653,21009.43689,926.946
68735,15168.79514,926.946
68801,31945.74608,926.946
68899,54911.28012,926.946
68902,7696.155583,926.946
68930,78362.16128,926.946
68958,4446.92552,926.946
69005,1230.538459,926.946
69029,8955.726113,926.946
69070,1882.641712,926.946
69124,22262.66251,926.946
69209,268570.4864,926.946
69230,3829.935832,926.946
69247,17749.52816,926.946
69253,160758.65,926.946
69350,15351.04336,926.946
69367,178908.845,926.946
69470,60564.61454,926.946
69575,39463.53213,926.946
69661,3979.803814,926.946
69823,19675.25462,926.946
69844,40060.25317,926.946
69850,7484.294313,926.946
69922,29316.29425,926.946
69955,54539.60772,926.946
70015,14496.11162,926.946
70098,71515.3229,926.946
70128,57783.25833,926.946
70137,16269.10394,926.946
70161,10370.40139,926.946
70189,69570.0541,926.946
70197,369979.2206,926.946
70246,39083.51158,926.946
70254,21540.24677,926.946
70279,30102.4271,926.946
70283,142555.8577,926.946
70306,32542.28742,926.946
70322,22033.98123,926.946
70354,18857.69751,926.946
70379,52519.44997,926.946
70453,19046.1545,926.946
70606,20747.63562,926.946
70640,44894.2171,926.946
70674,3965.448703,926.946
70754,23103.25395,926.946
70757,48223.0677,926.946
70800,90297.39141,926.946
70819,10410.717,926.946
70850,631.2149919,926.946
70874,15874.90636,926.946
71056,19207.03108,926.946
71086,25282.08893,926.946
71100,315227.4798,926.946
71152,6437.022119,926.946
71240,28354.86322,926.946
71296,25314.95394,926.946
71315,13541.97823,926.946
71370,20572.80695,926.946
71382,4683.758472,926.946
71495,6952.20396,926.946
71497,153246.1264,926.946
71528,8305.415421,926.946
71562,246118.6742,926.946
71573,6891.419586,926.946
71863,81906.51922,926.946
71918,28474.23356,926.946
72039,20203.52238,926.946
72054,41467.67405,926.946
72063,12713.47735,926.946
72088,21308.48836,926.946
72095,3970.433645,926.946
72162,24479.6379,926.946
72251,142397.3338,926.946
72369,6196.71114,926.946
72389,12244.04123,926.946
72499,5023.62583,926.946
72544,37039.73023,926.946
72629,13161.70409,926.946
72644,92071.16539,926.946
72667,12022.75195,926.946
72688,11401.0156,926.946
72690,20137.204,926.946
72721,5292.717875,926.946
72793,15478.44563,926.946
72902,35138.91065,926.946
72989,8083.649724,926.946
73036,6982.563609,926.946
73087,47737.80476,926.946
73097,15515.50415,926.946
73125,9723.009557,926.946
73186,5637.354361,926.946
73187,4578.435638,926.946
73198,33041.50037,926.946
73207,11870.96928,926.946
73337,3319.502478,926.946
73406,7349.324055,926.946
73419,71489.07064,926.946
73524,35721.36709,926.946
73526,46188.73911,926.946
73566,10954.91511,926.946
73774,12008.70507,926.946
73783,126350.6363,926.946
73804,80553.35966,926.946
73852,6386.1252,926.946
73896,40240.78983,926.946
74102,15251.52575,926.946
74110,65342.96674,926.946
74194,15207.93939,926.946
74196,92943.69983,926.946
74218,17159.52728,926.946
74276,7409.796235,926.946
74302,9901.877207,926.946
74435,13719.00903,926.946
74450,24447.41768,926.946
74454,5940.850717,926.946
74570,68512.65264,926.946
74582,40836.21735,926.946
74860,65655.5084,926.946
75046,231754.5406,926.946
75080,39301.941,926.946
75161,5939.503438,926.946
75185,311402.3981,926.946
75239,10213.1431,926.946
75258,23128.37733,926.946
75294,41483.4782,926.946
75336,21495.82347,926.946
75394,8696.368751,926.946
75395,24744.73589,926.946
75412,31107.07334,926.946
75418,66239.1342,926.946
75426,33070.22848,926.946
75455,18012.24167,926.946
75557,6314.298688,926.946
75565,1001.149492,926.946
75656,41739.93325,926.946
75669,100210.9001,926.946
75803,21209.81784,926.946
75849,8634.073343,926.946
75901,9564.328274,926.946
75932,29176.32397,926.946
75955,19430.25691,926.946
75958,34166.80103,926.946
76035,82420.38655,926.946
76084,5738.066441,926.946
76117,8246.101208,926.946
76131,14168.71358,926.946
76212,16919.49244,926.946
76346,30041.17137,926.946
76375,113144.732,926.946
76396,7204.023058,926.946
76456,241408.2525,926.946
76727,10531.14949,926.946
76918,9619.656652,926.946
76929,8313.0429,926.946
76938,37463.29861,926.946
77024,3376.484393,926.946
77115,6330.459464,926.946
77163,3247.080807,926.946
77167,73119.28477,926.946
77171,61763.72164,926.946
77241,8426.257774,926.946
77298,22235.49859,926.946
77325,16721.5467,926.946
77343,4759.197715,926.946
77372,2838.820398,926.946
77375,10481.4541,926.946
77434,101006.2057,926.946
77472,11954.04731,926.946
78024,23272.64852,926.946
78035,24740.35771,926.946
78143,3365.637922,926.946
78156,10102.83338,926.946
78168,65401.43501,926.946
78236,27275.984,926.946
78367,27821.48772,926.946
78399,2953.431414,926.946
78404,30662.31479,926.946
78529,35655.84476,926.946
78557,5578.755827,926.946
78600,15054.79411,926.946
78618,15493.71238,926.946
78694,7964.84497,926.946
78710,18064.48294,926.946
78716,108699.1654,926.946
78744,177814.8096,926.946
78753,55783.24609,926.946
78757,13135.32963,926.946
78817,151335.1955,926.946
78832,1441.912106,926.946
78845,46275.24008,926.946
78905,69367.5519,926.946
78926,20776.31691,926.946
78991,29513.96661,926.946
79110,4084.259104,926.946
79166,23701.95302,926.946
79234,17246.22995,926.946
79250,69079.70663,926.946
79306,3322.52703,926.946
79413,134755.1994,926.946
79512,73877.43025,926.946
79596,136347.9548,926.946
79635,11495.12071,926.946
79673,51602.71923,926.946
79703,13619.51909,926.946
79711,21556.96548,926.946
79712,13891.15883,926.946
79718,17264.17999,926.946
79721,37509.9083,926.946
79722,16371.36691,926.946
80270,9302.288093,926.946
80304,34384.49862,926.946
80406,13334.43692,926.946
80412,3615.422457,926.946
80519,78674.82552,926.946
80658,4792.5232,926.946
80672,7339.788849,926.946
80693,26323.06699,926.946
80777,112406.4779,926.946
80798,7179.229647,926.946
80802,140150.2279,926.946
80842,17324.21781,926.946
80851,27483.87201,926.946
80862,18176.91822,926.946
80924,40506.82325,926.946
81017,11417.63113,926.946
81071,144426.0043,926.946
81080,52486.65108,926.946
81129,5256.4415,926.946
81145,39020.81722,926.946
81153,18349.23536,926.946
81202,19003.75755,926.946
81210,6235.358158,926.946
81246,57794.43568,926.946
81396,62242.63219,926.946
81475,8098.65217,926.946
81506,56283.31904,926.946
81526,6750.45131,926.946
81568,23194.35366,926.946
81694,11077.14012,926.946
81705,25623.00872,926.946
81711,12097.85543,926.946
81728,14807.07347,926.946
81774,7094.760512,926.946
81790,14520.75318,926.946
81839,47346.17774,926.946
81852,30282.21138,926.946
81897,120338.8478,926.946
81907,10426.29204,926.946
81987,26183.14234,926.946
82092,68565.82107,926.946
82153,19290.25806,926.946
82161,95371.50793,926.946
82258,16168.21281,926.946
82266,1497.138838,926.946
82355,45714.86515,926.946
82373,11563.61307,926.946
82439,58144.93348,926.946
82485,25202.22162,926.946
82510,21642.5657,926.946
82591,37347.23717,926.946
82629,27799.59432,926.946
82644,10657.67804,926.946
82688,38749.47857,926.946
82742,26920.27259,926.946
82743,18367.38405,926.946
82777,41668.61122,926.946
82807,6517.907647,926.946
82812,56758.7539,926.946
82823,30279.87241,926.946
82849,215325.5805,926.946
82851,1510.363147,926.946
82853,79336.36405,926.946
82867,18684.06054,926.946
82868,4956.872856,926.946
82888,20477.38992,926.946
82943,118087.0531,926.946
83021,10174.63784,926.946
83028,13781.25145,926.946
83082,31345.20345,926.946
83118,24143.80906,926.946
83185,33727.23477,926.946
83200,8182.674044,926.946
83230,31911.09758,926.946
83243,27415.92258,926.946
83276,3396.608408,926.946
83396,35319.78018,926.946
83411,18959.79236,926.946
83413,35957.55738,926.946
83440,8763.777767,926.946
83535,90261.10444,926.946
83624,18433.08897,926.946
83650,70141.47462,926.946
83702,19484.77423,926.946
83808,3789.076791,926.946
83950,7525.436947,926.946
84056,9356.818459,926.946
84088,167240.4293,926.946
84129,14160.44809,926.946
84234,70363.63156,926.946
84244,63290.40084,926.946
84293,23961.18686,926.946
84410,16889.70378,926.946
84493,16225.13683,926.946
84500,38254.02198,926.946
84540,30563.28769,926.946
84614,19355.77133,926.946
84642,314292.531,926.946
84780,27282.79697,926.946
84847,15181.45791,926.946
84848,4554.964956,926.946
84871,36767.26433,926.946
84935,26363.5623,926.946
84981,12885.44065,926.946
85085,3235.414958,926.946
85099,24337.12027,926.946
85218,45783.52863,926.946
85265,16100.50001,926.946
85282,72703.97979,926.946
85318,23415.30157,926.946
85366,14166.64127,926.946
85399,15691.73736,926.946
85564,37966.04668,926.946
85719,11407.66914,926.946
85766,5498.682301,926.946
85781,9975.057535,926.946
85899,146983.0404,926.946
85916,6674.591191,926.946
86050,25131.03804,926.946
86150,19017.57808,926.946
86153,29104.70595,926.946
86157,174202.1716,926.946
86159,105066.7109,926.946
86227,6936.06943,926.946
86320,12579.64406,926.946
86370,63758.93525,926.946
86425,67709.10048,926.946
86553,77344.36998,926.946
86589,5797.043681,926.946
86599,4591.480044,926.946
86642,50910.91267,926.946
86649,23404.66637,926.946
86687,115914.7383,926.946
86696,26110.20803,926.946
86764,5191.650019,926.946
86818,46707.38976,926.946
86864,5492.638621,926.946
86885,25331.30776,926.946
86908,207285.4621,926.946
86923,69118.85988,926.946
86939,114846.4745,926.946
86950,30998.46609,926.946
86967,46797.15322,926.946
86978,160332.9715,926.946
87040,11164.33619,926.946
87085,76660.57509,926.946
87157,4160.890766,926.946
87221,53696.48988,926.946
87255,124610.501,926.946
87350,7556.333342,926.946
87371,23134.44641,926.946
87381,5369.136591,926.946
87420,69417.81716,926.946
87423,18876.46792,926.946
87547,3742.834212,926.946
87607,18615.73548,926.946
87629,21948.34001,926.946
87667,8530.808083,926.946
87670,20436.73524,926.946
87710,93573.178,926.946
87794,5174.246462,926.946
87796,34405.77859,926.946
87813,2791.442651,926.946
87864,16309.4839,926.946
87874,5860.719148,926.946
87920,16670.96206,926.946
88004,93510.36645,926.946
88047,12378.60479,926.946
88053,10153.63452,926.946
88086,15768.30774,926.946
88213,112669.2824,926.946
88316,183833.0604,926.946
88362,56147.33715,926.946
88495,34461.96737,926.946
88628,3280.097666,926.946
88632,4178.339654,926.946
88705,25527.8332,926.946
88729,22446.80571,926.946
88767,42020.09617,926.946
88783,17763.61278,926.946
88784,6514.034541,926.946
88820,61521.3317,926.946
88846,5604.900157,926.946
88953,5210.241814,926.946
88963,59558.03403,926.946
89031,4949.148642,926.946
89040,103548.1248,926.946
89099,29876.4161,926.946
89130,15435.63689,926.946
89238,3908.925396,926.946
89361,6774.716464,926.946
89397,1341.248898,926.946
89449,53028.41493,926.946
89453,12432.839,926.946
89509,11474.63164,926.946
89516,10357.19147,926.946
89531,3550.110261,926.946
89573,3270.698388,926.946
89579,8419.044948,926.946
89626,14124.11369,926.946
89646,30860.98792,926.946
89647,3134.695759,926.946
89755,4124.991312,926.946
89779,14698.16583,926.946
89808,15647.15563,926.946
89893,1979.874463,926.946
89941,8992.393288,926.946
89977,34102.47216,926.946
90027,26860.9383,926.946
90164,58967.13445,926.946
90350,131862.5288,926.946
90402,7997.010222,926.946
90435,78915.05858,926.946
90448,18669.29492,926.946
90494,10291.12089,926.946
90526,22621.26219,926.946
90601,12387.98961,926.946
90737,169250.8547,926.946
90754,8321.229598,926.946
90756,63263.59935,926.946
90856,8586.364669,926.946
90885,11900.52956,926.946
90951,51507.88206,926.946
91015,65335.45626,926.946
91046,7665.806601,926.946
91109,11912.27717,926.946
91130,38052.63821,926.946
91136,112051.3671,926.946
91171,5891.313002,926.946
91178,33684.2506,926.946
91326,10937.71615,926.946
91367,23092.715,926.946
91374,53386.56417,926.946
91466,22860.47492,926.946
91482,91929.90573,926.946
91545,67366.76716,926.946
91632,244069.4114,926.946
91670,131013.78,926.946
91711,3014.645838,926.946
91723,44789.28133,926.946
91815,95949.81103,926.946
91929,10687.62115,926.946
91933,14401.66476,926.946
92138,12675.34111,926.946
92140,39794.94513,926.946
92205,14505.91599,926.946
92225,24427.89426,926.946
92321,50533.45722,926.946
92373,14201.92306,926.946
92421,11377.28759,926.946
92424,35997.226,926.946
92444,4583.157703,926.946
92585,12443.41752,926.946
92713,7153.093652,926.946
92794,8922.399416,926.946
92857,2937.904961,926.946
92946,12442.83847,926.946
93000,25854.71874,926.946
93008,8949.549684,926.946
93051,26261.26474,926.946
93155,363330.0916,926.946
93159,20803.71637,926.946
93211,42600.498,926.946
93297,35196.00594,926.946
93306,13018.89606,926.946
93374,172328.019,926.946
93375,47832.09642,926.946
93401,15873.72677,926.946
93418,8331.083258,926.946
93445,21056.79072,926.946
93528,12290.04403,926.946
93540,32545.96012,926.946
93545,7990.122325,926.946
93566,13949.62434,926.946
93570,81149.60896,926.946
93645,62091.17435,926.946
93647,105176.5788,926.946
93663,117228.3923,926.946
93677,37474.53259,926.946
93680,14010.71992,926.946
93785,67704.21674,926.946
93860,82551.27809,926.946
94081,19819.97742,926.946
94117,6130.693445,926.946
94166,50226.40464,926.946
94178,17421.65881,926.946
94191,19712.59344,926.946
94287,37307.42124,926.946
94302,12713.23046,926.946
94338,84559.55165,926.946
94423,29806.20208,926.946
94425,22006.17531,926.946
94494,21645.45561,926.946
94502,25043.79575,926.946
94526,12834.09635,926.946
94769,138584.1972,926.946
94820,154965.4935,926.946
94828,14612.52782,926.946
94852,57121.48115,926.946
94929,17024.69527,926.946
94977,13715.20293,926.946
95040,6669.402784,926.946
95071,36728.56579,926.946
95127,34925.28165,926.946
95129,309880.5962,926.946
95141,45636.90617,926.946
95160,28071.33039,926.946
95196,50338.56173,926.946
95245,9645.221191,926.946
95249,3808.962573,926.946
95282,28218.78856,926.946
95325,45742.55059,926.946
95336,11703.31433,926.946
95346,45491.31637,926.946
95396,33159.75175,926.946
95441,7254.899507,926.946
95530,3644.7182,926.946
95540,272512.464,926.946
95591,109526.3752,926.946
95682,26231.40919,926.946
95719,20315.22628,926.946
95740,70890.00379,926.946
95781,70972.55903,926.946
95809,29364.88265,926.946
95977,17893.05081,926.946
96141,22786.2641,926.946
96163,26270.80445,926.946
96381,9538.400718,926.946
96412,18206.22315,926.946
96469,85160.98858,926.946
96489,33718.02723,926.946
96539,30704.20592,926.946
96560,8056.142387,926.946
96640,9130.941829,926.946
96643,45898.98955,926.946
96650,73864.2637,926.946
96669,142548.4409,926.946
96676,527150.6611,926.946
96696,73568.80584,926.946
96732,8517.17269,926.946
96835,19997.95562,926.946
96865,384569.9483,926.946
96879,116824.1545,926.946
96947,22094.14169,926.946
96957,10166.86302,926.946
97021,10385.21503,926.946
97094,61975.27177,926.946
97195,7812.354031,926.946
97212,102226.1181,926.946
97315,1805.894834,926.946
97358,54602.35879,926.946
97452,25709.30691,926.946
97548,253701.6119,926.946
97588,123168.2446,926.946
97634,17780.84819,926.946
97767,16397.69865,926.946
97780,9180.255272,926.946
97936,21049.46924,926.946
97950,45358.47669,926.946
97960,21257.75466,926.946
97990,5020.450183,926.946
98019,13606.00071,926.946
98225,84479.59148,926.946
98239,58382.5291,926.946
98313,3684.571921,926.946
98321,21189.08606,926.946
98357,15869.72189,926.946
98361,18973.91888,926.946
98515,1373.447304,926.946
98584,68717.89861,926.946
98587,3724.751646,926.946
98614,56690.1118,926.946
98698,13641.23638,926.946
98703,42670.54561,926.946
98719,3895.048617,926.946
98749,180607.6569,926.946
98763,14500.43925,926.946
98774,12859.86453,926.946
98787,6575.01783,926.946
98824,40082.57036,926.946
98936,25071.47073,926.946
99044,14505.07131,926.946
99058,7952.9638,926.946
99177,17445.55325,926.946
99192,42405.385,926.946
99211,22355.58124,926.946
99276,8038.409777,926.946
99352,27611.70711,926.946
99374,20263.4403,926.946
99393,10057.30183,926.946
99452,10041.80951,926.946
99456,71071.80576,926.946
99561,27547.31678,926.946
99647,4190.856417,926.946
99679,30867.60336,926.946
99720,85295.83314,926.946
99737,113656.576,926.946
99970,48673.77383,926.946
