pipe_number,cost_GBP,execution_time_sec
48400,77998.59001,117
48440,7703.951078,117
48451,21477.52225,117
48473,228882.6381,117
48559,5134.798725,117
48617,6297.502506,117
48757,14496.97183,117
48788,64864.65569,117
48835,35690.59247,117
48879,14661.66404,117
48882,5006.031255,117
48919,14388.43842,117
48932,71386.71084,117
48958,9818.257434,117
49010,10411.2287,117
49020,29611.11346,117
49051,193005.5661,117
49068,7650.674788,117
49105,286218.2393,117
49126,10937.86338,117
49130,12094.53703,117
49134,3252.270868,117
49235,36826.1227,117
49263,17709.6729,117
49265,8708.811433,117
49356,24811.85328,117
49428,16456.50164,117
49457,3988.954131,117
49505,2815.03201,117
49602,6457.589699,117
49706,34518.72515,117
49711,64532.10756,117
49742,38377.25966,117
49778,67867.49249,117
49834,2560.284877,117
49855,29155.58631,117
49872,7279.023731,117
49949,155007.3074,117
50106,123945.0126,117
50139,19418.63779,117
50164,4575.139713,117
50205,44349.95688,117
50262,3141.943737,117
50278,12824.73568,117
50349,17191.53859,117
50381,4083.181679,117
50388,12047.39253,117
50430,23354.77211,117
50480,29546.10011,117
50493,17385.93802,117
50498,32870.65614,117
50565,12249.16536,117
50626,108201.9441,117
50712,21505.0961,117
50722,9200.896696,117
50761,11669.90792,117
50764,11563.56119,117
50768,2172.67192,117
50780,33316.46592,117
50798,8243.040124,117
50814,12663.16997,117
50830,16881.95995,117
50889,90752.83778,117
51024,22801.81022,117
51110,23730.57511,117
51122,121346.4788,117
51210,10279.86861,117
51333,3799.110353,117
51380,12170.92028,117
51413,28053.98123,117
51434,25891.86528,117
51558,28186.62275,117
51582,27083.11757,117
51694,5284.185679,117
51721,30656.67448,117
51740,21175.76226,117
51752,42447.17607,117
51760,34019.72026,117
51806,11024.8674,117
51820,109645.1109,117
51904,25433.94077,117
51975,8793.050834,117
51980,26595.5658,117
52060,4021.807151,117
52072,7941.777752,117
52135,104929.1593,117
52278,16747.00996,117
52283,59531.17319,117
52294,7582.321736,117
52362,39683.83149,117
52461,33992.25439,117
52473,31686.23263,117
52478,31282.88523,117
52487,23529.47623,117
52549,7726.889948,117
52555,1322.59496,117
52598,26069.72873,117
52616,13630.99281,117
52646,14663.63365,117
52647,13760.09427,117
52696,11590.32139,117
52703,9295.723985,117
52738,103066.1191,117
52747,38083.95887,117
52753,44801.69859,117
52760,17671.64473,117
52801,32103.00491,117
52814,14624.11028,117
52822,8940.58987,117
52958,24232.66612,117
52985,19804.73132,117
53007,292064.4177,117
53022,40317.88599,117
53103,21856.06632,117
53225,33385.25589,117
53277,7165.597517,117
53278,9842.299157,117
53282,171938.9265,117
53311,41096.39524,117
53412,39509.04674,117
53435,14497.22774,117
53523,70974.72447,117
53613,20694.70629,117
53668,39200.18186,117
53814,3871.795505,117
53821,22457.75765,117
53872,5385.933828,117
53945,73134.31959,117
53970,6178.666039,117
54009,8659.193866,117
54033,169808.5982,117
54103,12593.04724,117
54245,26614.02432,117
54298,30829.55649,117
54319,21994.66019,117
54334,15935.31352,117
54397,8649.63345,117
54439,134078.9016,117
54461,6274.861844,117
54479,14962.46298,117
54487,113245.3012,117
54491,10041.54607,117
54530,7396.391,117
54558,35289.07517,117
54594,38700.27978,117
54628,23673.63832,117
54640,15270.98678,117
54657,66581.31155,117
54678,26738.04616,117
54685,29252.83085,117
54733,44372.70928,117
54739,26782.14325,117
54802,26532.63014,117
54821,5046.815494,117
54838,4777.314461,117
54868,99131.20361,117
54872,104376.1112,117
54875,133118.3185,117
55045,57860.59542,117
55070,8252.628357,117
55073,56946.5807,117
55118,5798.219973,117
55122,59056.19205,117
55233,5804.638157,117
55243,2642.659213,117
55295,13228.11042,117
55326,16306.52297,117
55327,27834.20138,117
55338,7583.028865,117
55373,20734.57586,117
55375,5938.68275,117
55401,6813.294667,117
55500,26059.82118,117
55518,4603.985965,117
55588,16983.23392,117
55685,20003.97663,117
55727,14661.44603,117
55747,26070.15864,117
55812,154555.1208,117
55888,22014.2923,117
55899,2490.903575,117
55916,7621.951599,117
55931,175419.4753,117
55933,95706.70549,117
55950,33983.90053,117
55955,8179.951233,117
56028,18856.0237,117
56125,13930.15715,117
56127,31156.27976,117
56186,7721.63677,117
56304,27582.5483,117
56349,25383.52199,117
56351,26065.37106,117
56382,18865.88879,117
56402,108301.1562,117
56403,7757.744751,117
56414,62096.46375,117
56459,2898.071384,117
56528,98647.30401,117
56592,113254.4168,117
56611,111707.0973,117
56623,18991.42254,117
56684,74044.51941,117
56759,76163.31928,117
56777,55997.5269,117
56789,4761.100548,117
56836,12364.56588,117
56859,55870.98918,117
56875,17928.40728,117
56919,80080.20693,117
56942,19963.28252,117
56971,38875.80468,117
56984,11133.48768,117
57014,225493.2923,117
57126,47651.64236,117
57147,34468.63773,117
57159,5976.896629,117
57197,28423.15761,117
57488,152784.9387,117
57496,4732.168528,117
57530,25487.09907,117
57538,22029.96694,117
57604,110855.8516,117
57621,25536.83749,117
57632,24595.71479,117
57655,16578.68202,117
57721,32043.11408,117
57723,68456.66792,117
57852,17271.88836,117
57867,60909.4708,117
57949,31712.68205,117
57954,8990.068178,117
57988,162467.3151,117
57993,13708.51536,117
58035,5352.103117,117
58090,16784.814,117
58193,11474.12397,117
58196,118505.3827,117
58214,21532.63215,117
58215,29172.16646,117
58227,13287.95399,117
58355,14576.1353,117
58373,13786.66564,117
58486,20977.19215,117
58499,6854.897155,117
58550,32965.69128,117
58597,10668.8134,117
58613,14631.94505,117
58668,71179.95233,117
58723,596903.752,117
58780,67301.28648,117
58904,3913.31902,117
58928,65444.32553,117
59012,8761.221299,117
59020,19853.97088,117
59067,27830.80292,117
59149,220335.6434,117
59262,20923.40985,117
59268,22890.06806,117
59283,219605.4087,117
59291,1567.693697,117
59314,24405.85361,117
59317,20412.64182,117
59392,7301.476396,117
59414,20888.01633,117
59416,8422.989777,117
59460,17230.45101,117
59479,2522.952282,117
59481,10214.34752,117
59603,2848.915938,117
59730,19030.68086,117
59758,23491.61656,117
59759,9078.161359,117
59760,5814.558081,117
59848,59020.84525,117
59896,190477.2414,117
59953,18329.42561,117
59962,10485.84222,117
59973,14118.31714,117
59982,52083.80861,117
60013,46841.89965,117
60047,13588.2777,117
60062,43891.91091,117
60068,24563.51129,117
60070,22359.31659,117
60105,18226.39313,117
60157,15001.5677,117
60163,63470.28458,117
60192,2784.818256,117
60204,21497.19854,117
60208,23880.88835,117
60256,7679.616755,117
60411,38156.49124,117
60412,73362.8086,117
60415,6991.212569,117
60430,6926.05509,117
60521,23907.18839,117
60523,5768.730531,117
60556,29331.08892,117
60570,76023.91895,117
60723,4457.559775,117
60747,29607.72588,117
60786,40648.1249,117
60810,9377.867251,117
60894,7208.709949,117
60942,38492.19231,117
60961,7616.222372,117
60987,33191.96492,117
61057,27135.67286,117
61061,85672.07256,117
61126,20933.82197,117
61189,64160.34617,117
61259,20477.18944,117
61281,1322.192153,117
61296,43597.85718,117
61331,16220.27589,117
61373,13647.098,117
61428,41702.66017,117
61577,17645.0318,117
61628,21918.65346,117
61638,12609.60233,117
61672,31797.26705,117
61675,52391.29173,117
61723,24038.64784,117
61791,14614.70699,117
61885,101295.0649,117
61936,6926.468717,117
62058,10963.13978,117
62064,3060.335717,117
62160,29722.51184,117
62249,40903.6598,117
62282,76738.13471,117
62336,56595.55415,117
62337,106505.3874,117
62338,63726.2221,117
62350,22424.68491,117
62352,16635.06941,117
62440,69148.6127,117
62461,14219.17353,117
62462,35763.74208,117
62469,8940.663333,117
62488,26343.1743,117
62493,169179.7158,117
62526,96869.02445,117
62572,37969.25055,117
62595,14968.819,117
62635,29604.82482,117
62655,7110.808412,117
62672,4530.208836,117
62729,33175.91192,117
62859,6475.163281,117
62871,31603.33758,117
62911,82461.51408,117
62939,12969.61093,117
62952,25449.53959,117
62967,5561.221131,117
62979,8810.111377,117
63007,4676.143929,117
63021,62449.66524,117
63102,14581.14725,117
63117,20535.87378,117
63143,49700.65531,117
63145,59677.28416,117
63170,21749.73586,117
63171,54155.54795,117
63231,16666.75306,117
63243,220453.3247,117
63293,22987.36365,117
63400,5363.649762,117
63433,2169.394822,117
63443,15945.08678,117
63521,28087.50971,117
63538,78883.39381,117
63561,39052.81813,117
63614,43623.1328,117
63689,100771.0155,117
63707,55476.49427,117
63718,24567.98054,117
63727,23694.92524,117
63741,2878.606694,117
63745,6366.067851,117
63753,53509.80887,117
63763,62183.98075,117
63819,39278.98907,117
63820,11584.72099,117
63848,9535.904483,117
63895,142317.5283,117
63916,47095.82928,117
63917,16162.67981,117
63999,42640.42736,117
64067,23766.16891,117
64089,13614.46724,117
64126,2709.755556,117
64139,23441.24629,117
64170,16124.54116,117
64177,10805.8241,117
64186,28794.01172,117
64270,4495.655188,117
64305,44056.11708,117
64356,12009.11781,117
64401,123192.5621,117
64412,14150.90745,117
64565,9184.591902,117
64609,17188.98261,117
64654,18641.07328,117
64701,11427.0816,117
64706,22249.72181,117
64710,9170.914916,117
64720,52710.96515,117
64761,337511.0084,117
64783,174913.5631,117
64819,4832.275573,117
64832,4027.658144,117
64843,44115.17744,117
64846,20855.59387,117
64906,18793.04138,117
64952,169623.6389,117
64962,42469.33621,117
64994,11253.8009,117
65001,1830.486032,117
65008,67037.03981,117
65161,81042.74181,117
65189,170368.8547,117
65228,38000.97717,117
65266,4969.365402,117
65288,16353.90035,117
65345,155356.7443,117
65373,15931.01798,117
65397,10876.95753,117
65456,167639.3722,117
65483,12535.88758,117
65498,8432.305281,117
65567,5711.618973,117
65603,37933.15043,117
65612,58165.95859,117
65628,80895.85792,117
65650,90326.01652,117
65651,13378.99391,117
65657,164229.8821,117
65673,9200.833681,117
65723,49146.2452,117
65731,4260.889769,117
65802,7889.777627,117
65870,25374.50103,117
65929,274208.1104,117
65971,4453.642403,117
66029,10043.42046,117
66033,37182.53743,117
66204,4816.887891,117
66230,49738.12678,117
66253,12397.95223,117
66267,16709.41243,117
66305,19007.92701,117
66322,8281.256238,117
66347,2716.163737,117
66379,17467.58609,117
66402,13884.25531,117
66449,1684.066555,117
66495,37580.96238,117
66538,26453.10025,117
66659,76082.93614,117
66678,40385.11685,117
66762,11188.4263,117
66767,18167.07174,117
66783,7489.210862,117
66836,49210.39082,117
66852,24331.9656,117
66853,4013.131383,117
66866,27929.43011,117
66881,10776.75933,117
66905,23385.71041,117
66913,4413.466741,117
66945,9818.307925,117
66992,34576.64554,117
66995,61108.40267,117
67003,9892.691249,117
67052,28949.24621,117
67149,5235.542799,117
67181,16118.32453,117
67183,17836.9504,117
67233,28639.6106,117
67238,17248.34146,117
67239,5181.922641,117
67355,29141.03415,117
67445,28723.97666,117
67453,21677.16221,117
67454,7834.801487,117
67497,9971.90776,117
67565,112887.0183,117
67638,26883.05369,117
67705,9656.32331,117
67830,25739.67804,117
67837,13361.10182,117
67845,53440.94766,117
67871,73655.76712,117
67875,9048.388946,117
67916,68780.72876,117
68147,25795.36665,117
68152,31568.94105,117
68213,20299.38261,117
68235,22516.6227,117
68311,132250.6928,117
68399,10246.05046,117
68412,7287.087682,117
68427,118186.853,117
68439,5248.151375,117
68480,9753.146655,117
68493,29248.70065,117
68520,54822.37796,117
68521,14577.65027,117
68547,56488.56734,117
68620,60697.41485,117
68636,1443.599637,117
68645,14341.75765,117
68650,25461.8893,117
68653,21009.43689,117
68735,15168.79514,117
68801,31945.74608,117
68869,1509.790032,117
68892,16972.22645,117
68899,54911.28012,117
68902,7696.155583,117
68906,36196.95319,117
68930,78362.16128,117
68958,4446.92552,117
68972,12529.69604,117
69005,1230.538459,117
69029,8955.726113,117
69070,1882.641712,117
69124,22262.66251,117
69209,268570.4864,117
69230,3829.935832,117
69247,17749.52816,117
69253,160758.65,117
69350,15351.04336,117
69365,1964.130447,117
69367,178908.845,117
69368,8633.921956,117
69470,60564.61454,117
69472,181935.6857,117
69575,39463.53213,117
69661,3979.803814,117
69823,19675.25462,117
69844,40060.25317,117
69850,7484.294313,117
69922,29316.29425,117
69923,391409.6903,117
69924,14568.32093,117
69955,54539.60772,117
70015,14496.11162,117
70098,71515.3229,117
70128,57783.25833,117
70137,16269.10394,117
70161,10370.40139,117
70189,69570.0541,117
70197,369979.2206,117
70246,39083.51158,117
70254,21540.24677,117
70270,10648.24783,117
70279,30102.4271,117
70283,142555.8577,117
70306,32542.28742,117
70322,22033.98123,117
70354,18857.69751,117
70379,52519.44997,117
70380,23604.73293,117
70453,19046.1545,117
70606,20747.63562,117
70640,44894.2171,117
70674,3965.448703,117
70739,23737.86674,117
70754,23103.25395,117
70757,48223.0677,117
70785,21044.54709,117
70800,90297.39141,117
70819,10410.717,117
70850,631.2149919,117
70874,15874.90636,117
71041,8392.481188,117
71056,19207.03108,117
71086,25282.08893,117
71100,315227.4798,117
71152,6437.022119,117
71207,21981.47232,117
71240,28354.86322,117
71296,25314.95394,117
71315,13541.97823,117
71370,20572.80695,117
71376,13501.14908,117
71382,4683.758472,117
71426,10517.59565,117
71495,6952.20396,117
71497,153246.1264,117
71528,8305.415421,117
71562,246118.6742,117
71573,6891.419586,117
71651,16593.51742,117
71673,94471.58325,117
71709,190911.0931,117
71812,17575.6126,117
71863,81906.51922,117
71918,28474.23356,117
71972,51930.60015,117
72039,20203.52238,117
72054,41467.67405,117
72063,12713.47735,117
72088,21308.48836,117
72095,3970.433645,117
72162,24479.6379,117
72190,40794.50879,117
72249,9547.310035,117
72251,142397.3338,117
72289,17771.28851,117
72369,6196.71114,117
72389,12244.04123,117
72499,5023.62583,117
72544,37039.73023,117
72629,13161.70409,117
72644,92071.16539,117
72664,37313.52765,117
72667,12022.75195,117
72688,11401.0156,117
72690,20137.204,117
72721,5292.717875,117
72742,18057.78149,117
72745,141396.5955,117
72793,15478.44563,117
72902,35138.91065,117
72935,5435.623458,117
72989,8083.649724,117
73036,6982.563609,117
73087,47737.80476,117
73097,15515.50415,117
73125,9723.009557,117
73186,5637.354361,117
73187,4578.435638,117
73198,33041.50037,117
73207,11870.96928,117
73337,3319.502478,117
73400,517602.2907,117
73419,71489.07064,117
73524,35721.36709,117
73526,46188.73911,117
73566,10954.91511,117
73651,176728.1704,117
73774,12008.70507,117
73783,126350.6363,117
73804,80553.35966,117
73852,6386.1252,117
73891,6671.8159,117
73893,19887.42574,117
73896,40240.78983,117
73908,162767.4736,117
73910,36940.93174,117
73933,31211.69584,117
73988,58538.5482,117
73992,19273.50477,117
74070,2403.718373,117
74102,15251.52575,117
74110,65342.96674,117
74123,10765.00732,117
74144,196992.6318,117
74194,15207.93939,117
74196,92943.69983,117
74218,17159.52728,117
74276,7409.796235,117
74302,9901.877207,117
74435,13719.00903,117
74450,24447.41768,117
74454,5940.850717,117
74570,68512.65264,117
74582,40836.21735,117
74682,10352.49328,117
74817,23790.00144,117
74860,65655.5084,117
74871,30680.24081,117
74885,21340.34322,117
75046,231754.5406,117
75080,39301.941,117
75161,5939.503438,117
75185,311402.3981,117
75239,10213.1431,117
75258,23128.37733,117
75294,41483.4782,117
75330,41451.19581,117
75336,21495.82347,117
75394,8696.368751,117
75395,24744.73589,117
75412,31107.07334,117
75418,66239.1342,117
75426,33070.22848,117
75455,18012.24167,117
75495,8831.240362,117
75557,6314.298688,117
75565,1001.149492,117
75656,41739.93325,117
75669,100210.9001,117
75803,21209.81784,117
75849,8634.073343,117
75901,9564.328274,117
75932,29176.32397,117
75955,19430.25691,117
75958,34166.80103,117
75985,9064.48004,117
76009,15487.11546,117
76035,82420.38655,117
76071,101381.477,117
76084,5738.066441,117
76117,8246.101208,117
76131,14168.71358,117
76160,8947.182942,117
76212,16919.49244,117
76268,82791.79151,117
76346,30041.17137,117
76375,113144.732,117
76396,7204.023058,117
76456,241408.2525,117
76468,56508.95622,117
76495,5833.2396,117
76576,28398.22908,117
76624,30995.6008,117
76656,3520.047033,117
76727,10531.14949,117
76788,10384.93296,117
76918,9619.656652,117
76929,8313.0429,117
76938,37463.29861,117
77024,3376.484393,117
77058,10077.32524,117
77094,41135.75292,117
77115,6330.459464,117
77163,3247.080807,117
77167,73119.28477,117
77171,61763.72164,117
77186,20140.42993,117
77215,43042.56331,117
77241,8426.257774,117
77298,22235.49859,117
77300,18074.13623,117
77306,14571.996,117
77325,16721.5467,117
77343,4759.197715,117
77372,2838.820398,117
77375,10481.4541,117
77431,96288.9914,117
77434,101006.2057,117
77472,11954.04731,117
77511,12722.25588,117
78024,23272.64852,117
78035,24740.35771,117
78037,21726.05673,117
78143,3365.637922,117
78156,10102.83338,117
78168,65401.43501,117
78236,27275.984,117
78240,29270.68375,117
78367,27821.48772,117
78399,2953.431414,117
78404,30662.31479,117
78427,18231.14389,117
78490,13856.10186,117
78529,35655.84476,117
78557,5578.755827,117
78600,15054.79411,117
78618,15493.71238,117
78694,7964.84497,117
78710,18064.48294,117
78716,108699.1654,117
78744,177814.8096,117
78753,55783.24609,117
78757,13135.32963,117
78817,151335.1955,117
78832,1441.912106,117
78843,17741.95145,117
78845,46275.24008,117
78905,69367.5519,117
78926,20776.31691,117
78991,29513.96661,117
79110,4084.259104,117
79166,23701.95302,117
79183,2150.452487,117
79234,17246.22995,117
79250,69079.70663,117
79306,3322.52703,117
79413,134755.1994,117
79422,248663.1362,117
79466,28188.68272,117
79512,73877.43025,117
79582,18941.40989,117
79596,136347.9548,117
79635,11495.12071,117
79673,51602.71923,117
79703,13619.51909,117
79711,21556.96548,117
79712,13891.15883,117
79718,17264.17999,117
79721,37509.9083,117
79722,16371.36691,117
79880,7843.657785,117
79924,18495.13044,117
79977,4755.45948,117
80055,13468.47685,117
80129,45967.12064,117
80270,9302.288093,117
80304,34384.49862,117
80359,4009.936677,117
80365,10766.62008,117
80406,13334.43692,117
80412,3615.422457,117
80504,17284.77015,117
80519,78674.82552,117
80554,19905.5205,117
80658,4792.5232,117
80666,45918.9496,117
80672,7339.788849,117
80693,26323.06699,117
80777,112406.4779,117
80798,7179.229647,117
80802,140150.2279,117
80842,17324.21781,117
80851,27483.87201,117
80862,18176.91822,117
80924,40506.82325,117
81017,11417.63113,117
81071,144426.0043,117
81080,52486.65108,117
81129,5256.4415,117
81145,39020.81722,117
81153,18349.23536,117
81202,19003.75755,117
81210,6235.358158,117
81246,57794.43568,117
81382,12724.497,117
81396,62242.63219,117
81445,25086.11728,117
81464,39061.89679,117
81475,8098.65217,117
81506,56283.31904,117
81526,6750.45131,117
81568,23194.35366,117
81694,11077.14012,117
81705,25623.00872,117
81711,12097.85543,117
81728,14807.07347,117
81774,7094.760512,117
81790,14520.75318,117
81839,47346.17774,117
81852,30282.21138,117
81897,120338.8478,117
81907,10426.29204,117
81987,26183.14234,117
82092,68565.82107,117
82138,3130.420064,117
82153,19290.25806,117
82154,2882.932425,117
82161,95371.50793,117
82258,16168.21281,117
82266,1497.138838,117
82355,45714.86515,117
82373,11563.61307,117
82375,12062.34145,117
82439,58144.93348,117
82448,38331.92757,117
82485,25202.22162,117
82510,21642.5657,117
82591,37347.23717,117
82629,27799.59432,117
82644,10657.67804,117
82688,38749.47857,117
82742,26920.27259,117
82743,18367.38405,117
82777,41668.61122,117
82791,2834.023435,117
82807,6517.907647,117
82812,56758.7539,117
82823,30279.87241,117
82849,215325.5805,117
82851,1510.363147,117
82853,79336.36405,117
82867,18684.06054,117
82868,4956.872856,117
82888,20477.38992,117
82892,8835.047262,117
82943,118087.0531,117
83021,10174.63784,117
83028,13781.25145,117
83082,31345.20345,117
83118,24143.80906,117
83185,33727.23477,117
83200,8182.674044,117
83230,31911.09758,117
83243,27415.92258,117
83269,16825.74586,117
83276,3396.608408,117
83396,35319.78018,117
83411,18959.79236,117
83413,35957.55738,117
83440,8763.777767,117
83535,90261.10444,117
83554,42461.84432,117
83583,16441.45043,117
83624,18433.08897,117
83650,70141.47462,117
83702,19484.77423,117
83718,15458.97911,117
83798,5045.386552,117
83808,3789.076791,117
83904,59244.33272,117
83950,7525.436947,117
84020,32393.42319,117
84056,9356.818459,117
84082,23960.76123,117
84088,167240.4293,117
84129,14160.44809,117
84136,30574.84258,117
84139,13588.98158,117
84230,34830.19974,117
84234,70363.63156,117
84244,63290.40084,117
84293,23961.18686,117
84355,36262.06032,117
84410,16889.70378,117
84493,16225.13683,117
84500,38254.02198,117
84540,30563.28769,117
84614,19355.77133,117
84642,314292.531,117
84713,128315.4611,117
84727,172277.4881,117
84732,19012.82687,117
84756,34072.76786,117
84780,27282.79697,117
84847,15181.45791,117
84848,4554.964956,117
84871,36767.26433,117
84892,17501.83252,117
84935,26363.5623,117
84981,12885.44065,117
85085,3235.414958,117
85218,45783.52863,117
85265,16100.50001,117
85282,72703.97979,117
85318,23415.30157,117
85366,14166.64127,117
85399,15691.73736,117
85481,66011.41546,117
85488,17922.89574,117
85564,37966.04668,117
85579,43296.45942,117
85584,35455.99588,117
85602,27461.40707,117
85604,124606.1448,117
85719,11407.66914,117
85766,5498.682301,117
85781,9975.057535,117
85899,146983.0404,117
85916,6674.591191,117
85917,52037.28321,117
86050,25131.03804,117
86150,19017.57808,117
86153,29104.70595,117
86157,174202.1716,117
86159,105066.7109,117
86227,6936.06943,117
86310,38368.85263,117
86320,12579.64406,117
86358,22396.95342,117
86370,63758.93525,117
86425,67709.10048,117
86553,77344.36998,117
86589,5797.043681,117
86599,4591.480044,117
86642,50910.91267,117
86649,23404.66637,117
86687,115914.7383,117
86696,26110.20803,117
86764,5191.650019,117
86766,6139.563275,117
86795,45537.81534,117
86818,46707.38976,117
86864,5492.638621,117
86865,41367.12922,117
86885,25331.30776,117
86886,10285.04714,117
86908,207285.4621,117
86923,69118.85988,117
86939,114846.4745,117
86950,30998.46609,117
86967,46797.15322,117
86978,160332.9715,117
87040,11164.33619,117
87085,76660.57509,117
87096,27605.18185,117
87124,76820.74614,117
87157,4160.890766,117
87180,988.9911699,117
87218,21698.05194,117
87221,53696.48988,117
87255,124610.501,117
87350,7556.333342,117
87371,23134.44641,117
87373,9568.954182,117
87381,5369.136591,117
87420,69417.81716,117
87423,18876.46792,117
87478,10365.48569,117
87547,3742.834212,117
87571,17194.07827,117
87607,18615.73548,117
87629,21948.34001,117
87633,92954.86226,117
87667,8530.808083,117
87670,20436.73524,117
87710,93573.178,117
87794,5174.246462,117
87796,34405.77859,117
87813,2791.442651,117
87864,16309.4839,117
87874,5860.719148,117
87920,16670.96206,117
87937,17691.17165,117
88004,93510.36645,117
88047,12378.60479,117
88053,10153.63452,117
88086,15768.30774,117
88108,7247.591761,117
88213,112669.2824,117
88316,183833.0604,117
88362,56147.33715,117
88451,42297.30232,117
88495,34461.96737,117
88628,3280.097666,117
88632,4178.339654,117
88705,25527.8332,117
88729,22446.80571,117
88738,175029.5398,117
88767,42020.09617,117
88783,17763.61278,117
88784,6514.034541,117
88820,61521.3317,117
88822,25079.94243,117
88846,5604.900157,117
88953,5210.241814,117
88963,59558.03403,117
88976,12930.93477,117
89031,4949.148642,117
89040,103548.1248,117
89099,29876.4161,117
89108,34937.62546,117
89130,15435.63689,117
89137,1252.598909,117
89238,3908.925396,117
89360,14479.95592,117
89361,6774.716464,117
89397,1341.248898,117
89449,53028.41493,117
89453,12432.839,117
89509,11474.63164,117
89516,10357.19147,117
89531,3550.110261,117
89573,3270.698388,117
89579,8419.044948,117
89626,14124.11369,117
89646,30860.98792,117
89647,3134.695759,117
89755,4124.991312,117
89768,23397.82648,117
89775,22221.16331,117
89779,14698.16583,117
89808,15647.15563,117
89893,1979.874463,117
89941,8992.393288,117
89977,34102.47216,117
90027,26860.9383,117
90029,7092.183029,117
90164,58967.13445,117
90279,8418.409382,117
90350,131862.5288,117
90402,7997.010222,117
90435,78915.05858,117
90448,18669.29492,117
90450,152614.813,117
90494,10291.12089,117
90502,72199.46032,117
90505,87495.05828,117
90526,22621.26219,117
90601,12387.98961,117
90737,169250.8547,117
90754,8321.229598,117
90756,63263.59935,117
90856,8586.364669,117
90885,11900.52956,117
90951,51507.88206,117
91015,65335.45626,117
91046,7665.806601,117
91109,11912.27717,117
91130,38052.63821,117
91136,112051.3671,117
91151,87034.48474,117
91165,13755.75832,117
91171,5891.313002,117
91178,33684.2506,117
91193,94038.32884,117
91265,39055.93137,117
91326,10937.71615,117
91327,124849.005,117
91367,23092.715,117
91374,53386.56417,117
91466,22860.47492,117
91482,91929.90573,117
91520,12272.71321,117
91545,67366.76716,117
91595,12086.37836,117
91632,244069.4114,117
91654,24957.31111,117
91670,131013.78,117
91711,3014.645838,117
91723,44789.28133,117
91815,95949.81103,117
91929,10687.62115,117
91933,14401.66476,117
92138,12675.34111,117
92140,39794.94513,117
92188,16797.54464,117
92205,14505.91599,117
92225,24427.89426,117
92321,50533.45722,117
92359,3420.072235,117
92373,14201.92306,117
92421,11377.28759,117
92424,35997.226,117
92444,4583.157703,117
92585,12443.41752,117
92713,7153.093652,117
92794,8922.399416,117
92844,19965.39803,117
92857,2937.904961,117
92946,12442.83847,117
93000,25854.71874,117
93008,8949.549684,117
93051,26261.26474,117
93155,363330.0916,117
93159,20803.71637,117
93211,42600.498,117
93297,35196.00594,117
93306,13018.89606,117
93319,22177.34763,117
93351,31660.21964,117
93374,172328.019,117
93375,47832.09642,117
93401,15873.72677,117
93404,8513.753365,117
93418,8331.083258,117
93445,21056.79072,117
93528,12290.04403,117
93540,32545.96012,117
93545,7990.122325,117
93566,13949.62434,117
93570,81149.60896,117
93645,62091.17435,117
93647,105176.5788,117
93663,117228.3923,117
93677,37474.53259,117
93680,14010.71992,117
93785,67704.21674,117
93793,2981.286052,117
93860,82551.27809,117
93899,1779.202637,117
94067,2384.187424,117
94081,19819.97742,117
94117,6130.693445,117
94166,50226.40464,117
94178,17421.65881,117
94191,19712.59344,117
94287,37307.42124,117
94302,12713.23046,117
94338,84559.55165,117
94423,29806.20208,117
94425,22006.17531,117
94494,21645.45561,117
94502,25043.79575,117
94526,12834.09635,117
94669,5399.432676,117
94769,138584.1972,117
94820,154965.4935,117
94828,14612.52782,117
94852,57121.48115,117
94898,46444.81829,117
94929,17024.69527,117
94977,13715.20293,117
95040,6669.402784,117
95071,36728.56579,117
95127,34925.28165,117
95129,309880.5962,117
95141,45636.90617,117
95160,28071.33039,117
95196,50338.56173,117
95212,72486.04751,117
95235,48331.49192,117
95245,9645.221191,117
95249,3808.962573,117
95282,28218.78856,117
95325,45742.55059,117
95336,11703.31433,117
95346,45491.31637,117
95396,33159.75175,117
95441,7254.899507,117
95530,3644.7182,117
95540,272512.464,117
95591,109526.3752,117
95682,26231.40919,117
95719,20315.22628,117
95740,70890.00379,117
95774,39242.40174,117
95781,70972.55903,117
95809,29364.88265,117
95880,5956.153327,117
95913,37103.19795,117
95937,131021.4309,117
95977,17893.05081,117
96108,2622.378737,117
96141,22786.2641,117
96163,26270.80445,117
96209,84567.72982,117
96235,32435.03054,117
96339,16570.91561,117
96381,9538.400718,117
96412,18206.22315,117
96469,85160.98858,117
96489,33718.02723,117
96539,30704.20592,117
96560,8056.142387,117
96640,9130.941829,117
96643,45898.98955,117
96650,73864.2637,117
96669,142548.4409,117
96676,527150.6611,117
96695,18141.46414,117
96696,73568.80584,117
96732,8517.17269,117
96835,19997.95562,117
96865,384569.9483,117
96879,116824.1545,117
96947,22094.14169,117
96948,14924.80834,117
96957,10166.86302,117
97021,10385.21503,117
97031,111619.3202,117
97094,61975.27177,117
97195,7812.354031,117
97212,102226.1181,117
97315,1805.894834,117
97354,35134.60609,117
97358,54602.35879,117
97452,25709.30691,117
97548,253701.6119,117
97588,123168.2446,117
97634,17780.84819,117
97747,30035.74802,117
97767,16397.69865,117
97780,9180.255272,117
97814,63388.89515,117
97934,137774.7546,117
97936,21049.46924,117
97950,45358.47669,117
97960,21257.75466,117
97990,5020.450183,117
98019,13606.00071,117
98225,84479.59148,117
98239,58382.5291,117
98289,83341.38573,117
98313,3684.571921,117
98321,21189.08606,117
