pipe_number,cost_GBP,execution_time_sec
183,32345.40981,8.33
261,47285.37586,8.33
376,4806.125388,8.33
378,407303.9011,8.33
491,13123.50571,8.33
566,7983.961548,8.33
596,19617.67369,8.33
631,151192.8344,8.33
719,9473.493715,8.33
818,108430.759,8.33
853,117595.4837,8.33
882,2167.405284,8.33
906,38047.42917,8.33
935,8710.167475,8.33
