pipe_number,cost_GBP,execution_time_sec
120,12088.32307,1.866
183,32345.40981,1.866
261,47285.37586,1.866
376,4806.125388,1.866
481,1001.895644,1.866
491,13123.50571,1.866
566,7983.961548,1.866
631,151192.8344,1.866
705,4988.664572,1.866
719,9473.493715,1.866
818,108430.759,1.866
853,117595.4837,1.866
906,38047.42917,1.866
935,8710.167475,1.866
