pipe_number,cost_GBP,execution_time_sec
261,47285.37586,8.346
376,4806.125388,8.346
378,407303.9011,8.346
481,1001.895644,8.346
527,69358.68076,8.346
645,143045.4692,8.346
853,117595.4837,8.346
878,163866.6397,8.346
882,2167.405284,8.346
906,38047.42917,8.346
