pipe_number,cost_GBP,execution_time_sec
183,32345.40981,1.755
261,47285.37586,1.755
317,147494.3374,1.755
332,116963.3324,1.755
376,4806.125388,1.755
378,407303.9011,1.755
491,13123.50571,1.755
527,69358.68076,1.755
631,151192.8344,1.755
645,143045.4692,1.755
818,108430.759,1.755
850,91538.04076,1.755
853,117595.4837,1.755
878,163866.6397,1.755
906,38047.42917,1.755
957,186403.0363,1.755
