pipe_number,cost_GBP,execution_time_sec
183,32345.40981,4.536
247,9638.527936,4.536
261,47285.37586,4.536
376,4806.125388,4.536
491,13123.50571,4.536
566,7983.961548,4.536
596,19617.67369,4.536
705,4988.664572,4.536
719,9473.493715,4.536
853,117595.4837,4.536
882,2167.405284,4.536
906,38047.42917,4.536
935,8710.167475,4.536
