pipe_number,cost_GBP,execution_time_sec
183,32345.40981,2.102
261,47285.37586,2.102
332,116963.3324,2.102
376,4806.125388,2.102
378,407303.9011,2.102
491,13123.50571,2.102
527,69358.68076,2.102
631,151192.8344,2.102
705,4988.664572,2.102
738,18376.67953,2.102
818,108430.759,2.102
853,117595.4837,2.102
906,38047.42917,2.102
