pipe_number,cost_GBP,execution_time_sec
9768,5647.954594,385.176
9798,47583.5731,385.176
9835,13983.28861,385.176
9886,28872.45142,385.176
9989,4562.29018,385.176
10090,41955.60513,385.176
10246,10371.07835,385.176
10252,31194.60497,385.176
10254,34422.76469,385.176
10286,61751.6796,385.176
10290,4613.805186,385.176
10296,25639.01973,385.176
10338,6783.644889,385.176
10353,27255.13917,385.176
10363,96963.80184,385.176
10370,14447.69551,385.176
10404,36295.26199,385.176
10454,90750.39091,385.176
10476,9212.210672,385.176
10567,7624.330231,385.176
10579,11531.92348,385.176
10603,48213.82599,385.176
10679,4137.310373,385.176
10723,19914.89722,385.176
10877,14474.41581,385.176
10893,2762.119298,385.176
10929,22297.70425,385.176
10944,22742.65725,385.176
11068,73861.75161,385.176
11107,34824.1905,385.176
11117,700833.9179,385.176
11137,65528.62683,385.176
11162,8783.834143,385.176
11168,35168.59758,385.176
11197,23619.1836,385.176
11273,4864.695535,385.176
11307,16617.31243,385.176
11345,20835.42298,385.176
11390,12307.03209,385.176
11401,67102.07293,385.176
11455,6878.073707,385.176
11504,65807.97622,385.176
11541,91206.28392,385.176
11553,14653.01102,385.176
11602,47624.26647,385.176
11623,76742.35324,385.176
11663,18052.75366,385.176
11689,912052.8866,385.176
11714,13269.38475,385.176
11762,306397.3828,385.176
11881,95078.97019,385.176
11921,5198.877099,385.176
11928,45554.94082,385.176
11931,55314.88243,385.176
12043,92416.22326,385.176
12123,15152.96856,385.176
12126,173848.3438,385.176
12281,125447.7537,385.176
12315,8172.433265,385.176
12376,8788.974605,385.176
12379,10726.26352,385.176
12428,34835.78002,385.176
12429,59772.69408,385.176
12541,6928.945603,385.176
12607,34161.77835,385.176
12620,3705.121653,385.176
12710,12781.48173,385.176
12849,112918.041,385.176
12850,188457.2284,385.176
12957,4325.639536,385.176
13001,532.8681739,385.176
13039,11541.32024,385.176
13049,183399.3258,385.176
13054,106681.4949,385.176
13093,21854.13351,385.176
13180,306522.6225,385.176
13211,26585.07931,385.176
13255,9217.002338,385.176
13265,18898.87944,385.176
13266,17571.39594,385.176
13309,6305.664572,385.176
13320,39839.58939,385.176
13398,14545.55284,385.176
13445,14429.95846,385.176
13662,94755.85263,385.176
13738,191173.2022,385.176
13755,34883.26475,385.176
13768,53261.36548,385.176
13921,25388.99355,385.176
13929,11151.82632,385.176
14017,16316.47409,385.176
14175,42228.73798,385.176
14348,7803.090385,385.176
14364,50907.86984,385.176
14368,13506.63647,385.176
14375,14695.53207,385.176
14409,33819.45037,385.176
14437,27328.62836,385.176
14455,38160.56432,385.176
14518,14589.93965,385.176
14546,40602.34427,385.176
14912,56056.45818,385.176
15094,25093.00934,385.176
15098,7726.70548,385.176
15122,78071.78704,385.176
15202,4390.981818,385.176
15220,14819.51868,385.176
15292,13392.20062,385.176
15326,58554.21233,385.176
15381,17522.5751,385.176
15408,37240.14998,385.176
15430,16520.94851,385.176
15481,12452.348,385.176
15522,11827.02117,385.176
15537,93521.28701,385.176
15555,4680.755986,385.176
15568,9178.209906,385.176
15662,110454.5737,385.176
15695,10939.19123,385.176
15759,28429.27076,385.176
15834,29100.38617,385.176
15915,167739.7659,385.176
15967,202609.5318,385.176
15991,34702.45433,385.176
16079,47413.90694,385.176
16087,324271.7788,385.176
16092,62883.17832,385.176
16182,32485.62879,385.176
16323,1520.66929,385.176
16337,13762.58645,385.176
16374,29815.26391,385.176
16388,7113.387377,385.176
16535,25941.09006,385.176
16566,232653.0942,385.176
16686,74379.88735,385.176
16777,13696.23893,385.176
16832,10501.8741,385.176
16901,5734.867745,385.176
17005,13035.12852,385.176
17018,8962.207464,385.176
17073,84827.59338,385.176
17178,198484.5318,385.176
17266,30122.87734,385.176
17269,53656.24911,385.176
17348,61206.88345,385.176
17395,108879.0597,385.176
17415,15495.10698,385.176
17468,24011.39825,385.176
17471,38983.81465,385.176
17475,28739.2779,385.176
17485,16279.36761,385.176
17503,27097.77673,385.176
17531,59153.8081,385.176
17550,25828.76359,385.176
17601,28276.16159,385.176
17603,15460.93966,385.176
17628,12517.81592,385.176
17635,9720.360709,385.176
17658,6529.015065,385.176
17780,14307.14352,385.176
17782,32931.20772,385.176
17843,4871.568305,385.176
17848,4812.215837,385.176
17865,38756.46093,385.176
17885,10977.2578,385.176
17918,18855.57726,385.176
17919,15161.43144,385.176
17948,7425.864557,385.176
17958,20130.51411,385.176
17987,87685.13033,385.176
18002,24474.74861,385.176
18098,5726.517125,385.176
18137,11809.52869,385.176
18227,7314.411576,385.176
18278,35006.69428,385.176
18344,18710.53848,385.176
18419,17589.84755,385.176
18504,13566.31987,385.176
18583,110593.9405,385.176
18779,521196.0867,385.176
18879,3309.852106,385.176
18926,4017.28944,385.176
18928,99922.82702,385.176
18940,46467.91496,385.176
18942,3402.517043,385.176
18966,27821.92613,385.176
19056,36702.54624,385.176
19084,23336.338,385.176
19157,18545.42749,385.176
19176,5368.829804,385.176
19193,142568.8978,385.176
19231,34357.59874,385.176
19236,69425.58261,385.176
19316,47319.18663,385.176
19442,13802.79538,385.176
19471,5640.021157,385.176
19600,95577.21051,385.176
19620,26602.4096,385.176
19665,66973.10717,385.176
19771,10482.04601,385.176
19776,13783.30823,385.176
19807,12045.57438,385.176
19825,96313.22199,385.176
19859,3959.515168,385.176
19938,12121.53064,385.176
19955,26483.2102,385.176
19998,2954.352803,385.176
20103,71821.831,385.176
20192,57100.13205,385.176
20194,276558.7093,385.176
20304,62926.48338,385.176
20315,101257.049,385.176
20325,12022.84424,385.176
20338,16477.44122,385.176
20403,49986.47095,385.176
20453,4379.293307,385.176
20488,3699.610229,385.176
20516,4112.679151,385.176
20641,7497.278669,385.176
20680,16620.40458,385.176
20759,38109.67239,385.176
20825,35147.74289,385.176
20872,28673.75496,385.176
20887,2640309.254,385.176
20994,18054.83602,385.176
21162,16714.47825,385.176
21298,7779.625645,385.176
21299,8563.356855,385.176
21374,194599.8803,385.176
21411,105945.4403,385.176
21422,24346.71565,385.176
21425,4074.73739,385.176
21480,9679.231324,385.176
21521,16074.79702,385.176
21601,62228.5347,385.176
21660,53274.18782,385.176
21733,187159.7248,385.176
21791,52311.40127,385.176
21815,64287.9659,385.176
22034,13188.88148,385.176
22047,77636.9807,385.176
22098,10920.16456,385.176
22111,15041.13645,385.176
22118,69874.41947,385.176
22143,205808.3289,385.176
22165,57498.02739,385.176
22183,7927.40236,385.176
22236,13474.93765,385.176
22248,1539.583524,385.176
22265,56820.91981,385.176
22318,23975.04247,385.176
22345,13989.54482,385.176
22348,43736.21313,385.176
22355,10512.28269,385.176
22523,8318.114367,385.176
22524,35590.0385,385.176
22528,34210.18281,385.176
22530,38108.47917,385.176
22622,2222.778796,385.176
22701,22185.51534,385.176
22752,124022.0359,385.176
22810,38137.81945,385.176
22907,4183.655784,385.176
22912,27281.133,385.176
22953,12008.46549,385.176
22968,240491.042,385.176
22973,87749.07915,385.176
22983,54822.38819,385.176
23006,9660.51154,385.176
23073,153605.0263,385.176
23174,112753.7572,385.176
23206,16834.32565,385.176
23270,6181.929522,385.176
23305,64155.3841,385.176
23311,31933.31679,385.176
23336,14601.86247,385.176
23437,65939.00013,385.176
23464,8909.90706,385.176
23470,11994.04676,385.176
23482,9713.154802,385.176
23612,33612.30255,385.176
23620,72705.70669,385.176
23631,23645.76412,385.176
23692,30480.6218,385.176
23709,9547.309002,385.176
23723,9670.903381,385.176
23783,37984.18132,385.176
23790,39708.2446,385.176
23882,40593.90203,385.176
23906,66517.64319,385.176
23909,24493.83141,385.176
23945,102822.3697,385.176
23987,207941.2315,385.176
24002,22693.564,385.176
24056,11235.19347,385.176
24057,16193.42385,385.176
24172,26811.68571,385.176
24243,20534.11306,385.176
24249,43098.86642,385.176
24252,53379.9236,385.176
24279,68293.09826,385.176
24346,24064.18382,385.176
24360,41452.01359,385.176
24383,32251.99437,385.176
24400,121750.9221,385.176
24414,16123.30079,385.176
24562,171377.87,385.176
24594,25347.13866,385.176
24610,65452.34944,385.176
24634,12121.07162,385.176
24702,25500.1864,385.176
24713,14798.13682,385.176
24855,3791.330048,385.176
24876,14579.38135,385.176
24974,14772.58537,385.176
24986,16405.75772,385.176
25031,2594.941238,385.176
25045,166639.1799,385.176
25114,14616.84574,385.176
25127,48474.80419,385.176
25165,106483.4745,385.176
25183,71240.17758,385.176
25214,15514.81498,385.176
25219,11710.07897,385.176
25221,4914.141164,385.176
25304,26719.06997,385.176
25340,67568.05923,385.176
25412,84863.28597,385.176
25445,14229.1418,385.176
25463,13288.47521,385.176
25479,53405.28978,385.176
25481,20486.31637,385.176
25501,7640.383579,385.176
25657,51200.48643,385.176
25706,92735.11461,385.176
25731,52475.60583,385.176
25758,17286.52087,385.176
25825,86417.13227,385.176
25900,42021.16544,385.176
25908,3347.45485,385.176
25943,18122.17125,385.176
26003,94187.2099,385.176
26007,25150.21325,385.176
26027,2407.354612,385.176
26058,47928.80707,385.176
26061,2925.10029,385.176
26180,89310.9457,385.176
26184,16484.12478,385.176
26264,20028.57856,385.176
26363,160611.4812,385.176
26393,9479.118036,385.176
26445,10516.9918,385.176
26539,12075.51251,385.176
26604,78882.58547,385.176
26739,10545.31164,385.176
26775,26025.35008,385.176
26784,26130.00178,385.176
26790,64101.3101,385.176
26826,13767.51708,385.176
26914,65330.68459,385.176
26933,144684.2778,385.176
26941,97315.99749,385.176
27041,2477.91392,385.176
27059,11306.68383,385.176
27095,93689.28624,385.176
27114,6989.702245,385.176
27221,5650.904705,385.176
27263,160701.2955,385.176
27350,399819.7007,385.176
27480,59842.10607,385.176
27511,7151.222103,385.176
27548,32538.78558,385.176
27587,14993.07186,385.176
27670,288686.6059,385.176
27697,34601.49834,385.176
27766,37907.5543,385.176
27787,145516.6689,385.176
27822,12706.01423,385.176
27849,3743.018063,385.176
27892,24283.22924,385.176
27920,4757.887043,385.176
27940,12622.3801,385.176
27965,315788.4249,385.176
28027,19004.29459,385.176
28083,35885.50067,385.176
28159,19565.65168,385.176
28201,515600.7287,385.176
28239,24312.56113,385.176
28268,15787.88977,385.176
28270,2183.7491,385.176
28279,39723.54735,385.176
28280,247854.1659,385.176
28345,3776.691993,385.176
28364,16917.89887,385.176
28395,5586.321788,385.176
28463,3677.323785,385.176
28503,2904.916675,385.176
28565,4032.635039,385.176
28635,5686.08356,385.176
28753,74204.12876,385.176
28789,35726.32751,385.176
28872,21599.21608,385.176
28894,32689.75066,385.176
28929,17512.07469,385.176
29021,6085.183033,385.176
29056,46952.57332,385.176
29106,18006.05237,385.176
29192,31679.75748,385.176
29203,3475.216482,385.176
29232,25677.02978,385.176
29253,53820.66141,385.176
29324,13993.50418,385.176
29350,25371.43322,385.176
29407,15251.28712,385.176
29426,30363.59075,385.176
29537,36755.35637,385.176
29579,117298.5309,385.176
29599,200034.6552,385.176
29637,16984.04882,385.176
29685,100725.8983,385.176
29690,37079.47917,385.176
29692,189011.4616,385.176
29696,86964.29098,385.176
29706,30493.29704,385.176
29844,7245.759328,385.176
29876,84008.53899,385.176
29947,147453.4744,385.176
29948,61508.24531,385.176
30027,18702.70967,385.176
30083,15719.42112,385.176
30103,11385.08761,385.176
30214,7980.804904,385.176
30318,10180.07737,385.176
30397,2278.048178,385.176
30413,56614.55852,385.176
30481,162610.1826,385.176
30490,10016.66656,385.176
30496,55775.62473,385.176
30700,12526.31075,385.176
30734,91300.72139,385.176
30750,32452.20495,385.176
30770,2672.663234,385.176
30820,25756.48879,385.176
30838,12575.59655,385.176
30953,159713.9934,385.176
30968,20681.3559,385.176
30976,9159.211529,385.176
31014,452175.0476,385.176
31026,162041.4492,385.176
31189,4447.783921,385.176
31268,9008.213949,385.176
31309,5874.16027,385.176
31348,14629.88625,385.176
31363,42552.44992,385.176
31460,88719.67998,385.176
31487,917481.6457,385.176
31494,17721.83474,385.176
31511,15311.80562,385.176
31545,414767.0193,385.176
31563,17262.7472,385.176
31644,88757.59056,385.176
31673,285667.4237,385.176
31817,23306.07889,385.176
31840,29204.66988,385.176
31916,4787.989945,385.176
31941,81349.85791,385.176
31969,66299.00318,385.176
31991,837.5125133,385.176
32019,5680.173741,385.176
32094,30901.89427,385.176
32110,34731.879,385.176
32252,11089.23023,385.176
32291,23639.39708,385.176
32342,32466.70108,385.176
32383,44846.29849,385.176
32391,22590.56951,385.176
32509,4491.310135,385.176
32578,15444.06064,385.176
32691,11102.81988,385.176
32693,99990.6428,385.176
32705,47029.37263,385.176
32719,50170.72424,385.176
32731,5496.141762,385.176
32778,19038.42561,385.176
32804,22954.72602,385.176
32875,14417.6715,385.176
32915,972.6104087,385.176
32962,233429.5008,385.176
33148,48897.1023,385.176
33166,12514.60772,385.176
33205,17104.277,385.176
33264,3840.103411,385.176
33291,22272.70949,385.176
33368,56251.27986,385.176
33518,44383.86149,385.176
33570,4112.359526,385.176
33632,65727.08966,385.176
33697,39303.69374,385.176
33789,116157.7523,385.176
33828,17016.71539,385.176
34027,3421.466434,385.176
34039,627882.5578,385.176
34063,3760.49946,385.176
34076,5685.919301,385.176
34091,10994.85958,385.176
34235,14749.16444,385.176
34372,11681.04707,385.176
34427,18282.03484,385.176
34428,18044.20537,385.176
34476,1850.795404,385.176
34582,46081.22331,385.176
34592,72499.80592,385.176
34785,25345.61773,385.176
34801,4434.239378,385.176
34815,15381.39389,385.176
34820,3172.438563,385.176
34888,49912.54169,385.176
34928,18929.715,385.176
34983,30476.49213,385.176
34996,7569.674519,385.176
35057,6070.500476,385.176
35084,151632.7746,385.176
35097,62484.7624,385.176
35123,39169.86373,385.176
35141,29306.42659,385.176
35414,15529.87054,385.176
35536,76825.04904,385.176
35555,858954.6876,385.176
35562,58905.00543,385.176
35610,3644.46753,385.176
35662,20420.23562,385.176
35672,8721.796812,385.176
35709,56905.48605,385.176
35793,59657.86624,385.176
35820,46823.06864,385.176
35825,60260.92959,385.176
35865,11232.11723,385.176
35923,5204.151674,385.176
35931,26051.91848,385.176
36170,352192.4862,385.176
36185,5653.195043,385.176
36194,46817.78909,385.176
36293,27856.83955,385.176
36377,24526.18145,385.176
36418,114151.3621,385.176
36442,33396.88328,385.176
36521,69397.88725,385.176
36523,203138.6319,385.176
36539,8977.262699,385.176
36564,44175.21334,385.176
36593,10961.22546,385.176
36634,6016.187247,385.176
36735,71934.30148,385.176
36814,34261.51872,385.176
36851,43848.41485,385.176
36935,19905.85862,385.176
36975,66037.49915,385.176
37031,6555.340604,385.176
37063,4684.727316,385.176
37098,59771.41935,385.176
37135,9348.15101,385.176
37195,195917.6162,385.176
37214,60922.03608,385.176
37221,4876.307614,385.176
37279,8570.415429,385.176
37291,9376.813814,385.176
37330,7204.404152,385.176
37331,269861.5713,385.176
37474,16698.90388,385.176
37501,50779.85544,385.176
37535,52940.57302,385.176
37567,112665.1958,385.176
37600,34205.76416,385.176
37650,20841.50047,385.176
37706,6888.52987,385.176
37725,23470.59295,385.176
37726,33310.30839,385.176
37775,17924.55289,385.176
37787,105358.5005,385.176
37838,7445.431756,385.176
37892,4008.721832,385.176
37915,7225.498448,385.176
38021,68832.21864,385.176
38108,86580.73844,385.176
38144,103716.1614,385.176
38234,35843.59644,385.176
38243,30951.30865,385.176
38283,6975.337178,385.176
38298,30417.91141,385.176
38307,57321.5811,385.176
38444,54261.77322,385.176
38475,4968.192152,385.176
38492,36757.67073,385.176
38583,1162.274824,385.176
38600,14199.795,385.176
38644,18756.79216,385.176
38810,179797.0212,385.176
38828,20396.7183,385.176
38914,47874.11064,385.176
38929,82432.78723,385.176
38947,15480.62948,385.176
38975,16124.12353,385.176
39005,4909.964599,385.176
39055,1768299.384,385.176
39065,32827.96313,385.176
39187,423125.8604,385.176
39189,17175.32304,385.176
39271,24258.04074,385.176
39275,7959.303439,385.176
39288,35964.74562,385.176
39291,7322.524382,385.176
39342,144775.268,385.176
39785,17757.24162,385.176
39797,18747.16118,385.176
39852,35249.12525,385.176
39879,76069.09632,385.176
39914,12214.59527,385.176
40000,678930.196,385.176
40001,11431.15268,385.176
40315,43823.68117,385.176
40483,14113.81851,385.176
40491,2892.346755,385.176
40559,28704.67459,385.176
40569,20628.73969,385.176
40585,41531.17412,385.176
40605,6303.569218,385.176
40712,21253.95632,385.176
40874,65209.3254,385.176
40887,119469.7291,385.176
40938,9131.510208,385.176
40947,26248.35645,385.176
40990,48483.23593,385.176
41101,7200.500552,385.176
41141,105350.0638,385.176
41152,29507.82972,385.176
41179,3035.730478,385.176
41203,5767.668938,385.176
41241,17754.63066,385.176
41253,6001.110722,385.176
41294,51899.9811,385.176
41317,21338.40552,385.176
41344,17087.3157,385.176
41501,78525.72488,385.176
41520,44309.16084,385.176
41525,65810.82407,385.176
41606,29263.74088,385.176
41698,7838.180241,385.176
41699,81209.33456,385.176
41734,41289.81292,385.176
41786,12589.8048,385.176
41812,16003.68521,385.176
41850,49397.79115,385.176
41947,2175.192364,385.176
41986,4133.447694,385.176
42007,51747.50115,385.176
42025,224911.9489,385.176
42049,47898.35476,385.176
42057,1373163.92,385.176
42093,41208.18745,385.176
42188,293281.8621,385.176
42305,17070.93662,385.176
42347,18717.79076,385.176
42362,11404.2008,385.176
42468,12727.54619,385.176
42594,19892.55091,385.176
42638,10883.70361,385.176
42643,73100.59728,385.176
42767,45536.64691,385.176
42779,2068.083956,385.176
42800,68910.31379,385.176
42830,236036.7823,385.176
42890,36767.00176,385.176
42991,39757.45888,385.176
43009,16717.75504,385.176
43011,26916.94423,385.176
43017,60905.15039,385.176
43044,115990.8991,385.176
43058,37704.06867,385.176
43070,48896.41463,385.176
43073,3009.783742,385.176
43076,24165.95579,385.176
43100,14357.28375,385.176
43104,122585.6503,385.176
43210,9892.199974,385.176
43335,62909.74756,385.176
43416,18573.36994,385.176
43509,47713.30922,385.176
43542,5583.684235,385.176
43619,171040.3841,385.176
43653,3715.766092,385.176
43688,24260.4982,385.176
43728,25342.23669,385.176
43771,154871.5794,385.176
43786,19151.19821,385.176
43821,9249.070648,385.176
43872,25097.49749,385.176
43914,7165.922284,385.176
43938,170130.0073,385.176
43958,15602.26003,385.176
44072,11796.44062,385.176
44077,8422.183997,385.176
44092,4088.120724,385.176
44116,5995.957852,385.176
44143,10833.71176,385.176
44188,434953.418,385.176
44208,321401.8579,385.176
44215,2966.765522,385.176
44245,118676.3685,385.176
44392,7673.453887,385.176
44451,14772.28579,385.176
44504,32645.8713,385.176
44524,21274.95167,385.176
44557,123533.2368,385.176
44558,38256.62883,385.176
44561,18203.68176,385.176
44590,5742.725826,385.176
44667,104391.4076,385.176
44669,21827.30374,385.176
44748,77570.38895,385.176
44776,55262.30069,385.176
44785,168437.7819,385.176
44800,25971.48928,385.176
44954,52312.24014,385.176
44960,16114.31183,385.176
45018,68214.65703,385.176
45113,20456.23499,385.176
45117,13774.5328,385.176
45142,3933.975855,385.176
45143,39363.16169,385.176
45222,23302.35024,385.176
45300,66705.32724,385.176
45473,32479.03818,385.176
45570,23023.74466,385.176
45747,21416.62613,385.176
45753,9859.597731,385.176
45767,2162.902058,385.176
45777,197056.4669,385.176
45801,72130.96431,385.176
45805,75839.50698,385.176
45860,23539.25118,385.176
45891,4226.341224,385.176
45950,29255.45109,385.176
45961,2733.54199,385.176
46013,14104.64032,385.176
46031,38679.20784,385.176
46048,41212.90516,385.176
46064,9942.55796,385.176
46122,21858.24691,385.176
46134,10399.22728,385.176
46166,35307.78444,385.176
46220,36647.61025,385.176
46247,19958.52263,385.176
46289,9512.501295,385.176
46301,4470.102084,385.176
46377,5404.976413,385.176
46435,111698.7119,385.176
46504,18446.98759,385.176
46554,174344.0612,385.176
46617,31097.08499,385.176
46644,6512.09358,385.176
46702,2455.134023,385.176
46738,32805.98982,385.176
46816,49786.72287,385.176
46854,119098.3336,385.176
46904,81711.97281,385.176
46927,9644.516558,385.176
46940,21633.40043,385.176
46949,5557.356473,385.176
46950,113340.3577,385.176
47015,35088.35061,385.176
47101,12360.80688,385.176
47112,4546.548027,385.176
47170,24086.05246,385.176
47316,6602.915369,385.176
47374,52387.89906,385.176
47431,11003.68078,385.176
47440,21822.83174,385.176
47503,21850.6546,385.176
47519,35517.47149,385.176
47531,17832.79751,385.176
47541,36102.71172,385.176
47547,72946.5067,385.176
47595,22964.89226,385.176
47607,35061.56095,385.176
47700,23485.69169,385.176
47763,59732.75199,385.176
47770,89161.17167,385.176
47778,2059.380311,385.176
47973,12281.4238,385.176
48023,6040.070149,385.176
48096,137912.1129,385.176
48098,37511.24503,385.176
48174,40728.69087,385.176
48182,413459.4507,385.176
48238,7275.06531,385.176
48270,5674.728549,385.176
48276,15221.68774,385.176
48352,8267.275792,385.176
48440,7703.951078,385.176
48451,21477.52225,385.176
48473,228882.6381,385.176
48532,299454.4508,385.176
48559,5134.798725,385.176
48617,6297.502506,385.176
48788,64864.65569,385.176
48835,35690.59247,385.176
48882,5006.031255,385.176
48890,462940.285,385.176
48919,14388.43842,385.176
48932,71386.71084,385.176
48958,9818.257434,385.176
49010,10411.2287,385.176
49020,29611.11346,385.176
49051,193005.5661,385.176
49068,7650.674788,385.176
49105,286218.2393,385.176
49130,12094.53703,385.176
49187,367048.2925,385.176
49263,17709.6729,385.176
49265,8708.811433,385.176
49356,24811.85328,385.176
49428,16456.50164,385.176
49457,3988.954131,385.176
49505,2815.03201,385.176
49706,34518.72515,385.176
49711,64532.10756,385.176
49742,38377.25966,385.176
49778,67867.49249,385.176
49855,29155.58631,385.176
49872,7279.023731,385.176
49949,155007.3074,385.176
50139,19418.63779,385.176
50164,4575.139713,385.176
50175,56946.27312,385.176
50205,44349.95688,385.176
50262,3141.943737,385.176
50278,12824.73568,385.176
50349,17191.53859,385.176
50388,12047.39253,385.176
50430,23354.77211,385.176
50480,29546.10011,385.176
50498,32870.65614,385.176
50551,182750.96,385.176
50626,108201.9441,385.176
50722,9200.896696,385.176
50761,11669.90792,385.176
50764,11563.56119,385.176
50780,33316.46592,385.176
50798,8243.040124,385.176
50814,12663.16997,385.176
50830,16881.95995,385.176
51110,23730.57511,385.176
51122,121346.4788,385.176
51413,28053.98123,385.176
51558,28186.62275,385.176
51582,27083.11757,385.176
51721,30656.67448,385.176
51752,42447.17607,385.176
51760,34019.72026,385.176
51806,11024.8674,385.176
51820,109645.1109,385.176
51904,25433.94077,385.176
51987,378681.3399,385.176
52060,4021.807151,385.176
52072,7941.777752,385.176
52135,104929.1593,385.176
52237,35514.31812,385.176
52283,59531.17319,385.176
52294,7582.321736,385.176
52362,39683.83149,385.176
52461,33992.25439,385.176
52473,31686.23263,385.176
