Avg supply int min,Cost,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Ref,burst_points,leakage_points,supply_points,total_points
0.6115102283062058,195917.6161781084,18.700618602636265,1223020.4566124117,16884.85864883168,703.5357770346534,37195.0,0.3416461233238178,0.42619002066592915,0.43391031132468755,2.214759038973914e-06
0.433778975138565,142568.89775345038,7.752975426962734,867557.95027713,6514.151930938448,271.42299712243533,19193.0,0.14212655271109362,0.16512719581433272,0.30913864020703385,2.1683455864380647e-06
0.08865434030554196,29876.416095534914,7.943937303363976,177308.68061108392,5034.54935523907,209.7728898016279,89099.0,0.14583451093850325,0.12783184468573155,0.06337667461880298,2.1212944155063746e-06
0.17159614314797897,58382.5291043112,1.0399766251392664,343192.2862959579,774.8856894213834,32.28690372589097,98239.0,0.01911973608267398,0.019700244469447892,0.12274739848232233,2.1024679876921977e-06
0.07150191105469489,25898.498070139933,23.366637599573494,143003.8221093898,21904.14478368043,912.672699320018,7627.0,0.4296725230778385,0.5569880043994105,0.05121012503980201,1.97733957008285e-06
0.346087438799368,125447.75366311132,74.42740619341247,692174.877598736,51038.775857903835,2126.615660745993,12281.0,1.37449861834001,1.3051052000914367,0.24799703207177354,1.9768949608915843e-06
0.27328654257233437,99131.20360943518,11.386939273847265,546573.0851446687,7277.733300804423,303.23888753351764,54868.0,0.21322062111995096,0.18855876219332415,0.19631671029728476,1.9803725078407056e-06
0.6005970539882458,220335.64343686274,14.996181123302017,1201194.1079764916,9755.686904057828,406.4869543357428,59149.0,0.2814037436341387,0.2532375535168046,0.43229045844364133,1.96196335599925e-06
0.09088847970486486,33612.30255066799,11.016785418771498,181776.95940972972,10555.886147099463,439.8285894624776,23612.0,0.20731366421813038,0.27470473449780025,0.06570263307828975,1.9547197928272847e-06
0.4140368878458317,154965.4935000139,14.682159143469208,828073.7756916634,13957.430556899231,581.559606537468,94820.0,0.27686257311130524,0.36422654317583636,0.29950109030044936,1.9326953603411233e-06
0.048866472733952754,18329.42560816314,7.021044933039189,97732.9454679055,4325.767230629794,180.2403012762414,59953.0,0.13276394310602962,0.11329584062428964,0.035454636139710116,1.9343015377372298e-06
0.5115436528465102,193005.56611493177,12.677661780582655,1023087.3056930202,6665.373528161143,277.7238970067143,49051.0,0.2400460262428575,0.17477029874824498,0.37127759812138145,1.923662646601039e-06
0.10638305945774448,41483.47820296663,11.703306871038999,212766.11891548897,11109.889353560779,462.91205639836573,75294.0,0.22213025355275912,0.291818319254039,0.07750040291271702,1.8682233571044844e-06
0.05354679649791248,20923.409851943077,5.491979127991024,107093.59299582496,3432.792800433275,143.03303335138645,59262.0,0.10447052329244899,0.09043147455523967,0.039039270038294396,1.8658177760958484e-06
0.2555018688562295,101258.63854628998,7.996928602698888,511003.73771245894,5703.659715657659,237.65248815240244,8739.0,0.15227971576979785,0.15038985673627903,0.186351054414489,1.8403472245906147e-06
0.28982415595827177,115990.89912337446,11.365653174834188,579648.3119165435,6050.238248179444,252.09326034081016,43044.0,0.21675797481028491,0.15976845723459893,0.21177876943008767,1.8258222932199863e-06
1.6801065111254079,678930.1960135917,1.570927079126141,3360213.0222508158,832.775042019219,34.69896008413412,40000.0,0.030024729332919924,0.02202625619245649,1.2302839954428049,1.8120920275258687e-06
4.302060198487552,1768299.3839631747,2.806301499339564,8604120.396975104,1378.2681531610851,57.42783971504522,39055.0,0.053652235060207006,0.03646215860778615,3.1894899468165887,1.8037047208986704e-06
0.5232616921232547,215325.58050308577,28.13234903888466,1046523.3842465093,22477.712692003595,936.5713621668165,82849.0,0.5381366348909588,0.5948660071398074,0.40072015577476355,1.8609965190318898e-06
0.09386516950931607,39169.86373155918,6.68555338385442,187730.33901863213,4524.099296256112,188.50413734400468,35123.0,0.12857819693136818,0.12044543652339945,0.07217229518633606,1.8425464964838977e-06
0.19165505947632394,84008.53898824508,12.777003965088262,383310.1189526479,10098.276610257588,420.7615254273995,29876.0,0.24604682610963133,0.26917138390079864,0.14746871299308997,1.75540147191138e-06
0.8059431152244328,354818.3046358115,1.4760862916198405,1611886.2304488658,1401.4549010936194,58.393954212234135,61498.0,0.028495112055237876,0.037456856227994474,0.6210476349653663,1.7503258057749158e-06
0.8358996309551587,378681.3399192363,1.4215980118285014,1671799.2619103175,1014.8910656577849,42.28712773574104,51987.0,0.027451065113304286,0.027135281430809097,0.648157039097288,1.711615996804924e-06
0.4892230218961167,224911.94886418604,6.738609117026401,978446.0437922335,3440.6230129487003,143.35929220619585,42025.0,0.13015830746595747,0.09201737792936078,0.3818185875272807,1.6976358501870586e-06
0.05196695314327792,24086.052464834498,12.83134645513035,103933.90628655584,12144.18299038144,506.0076245992267,47170.0,0.2481644094877803,0.32508795375725213,0.040713536320396516,1.6903366120221672e-06
0.3857062039514667,180607.65689093666,11.083511607800768,771412.4079029334,9029.827861919355,376.24282757997315,98749.0,0.21489373298111863,0.24250806394543,0.30230480397136034,1.6738205299563396e-06
0.08505723231363121,40082.570357900935,10.618880438655584,170114.46462726244,6215.888455405445,258.9953523085602,98824.0,0.2063285739541017,0.1673417875460519,0.06686741785980975,1.6682417635082896e-06
0.8597655088548274,413459.45070125436,1.1532736537288095,1719531.0177096548,1012.8516792370565,42.20215330154402,48182.0,0.02245484262628978,0.02731331470954305,0.6763536265946787,1.6358402872338232e-06
0.19611004591524528,96869.02444674395,10.27830429325185,392220.09183049056,9018.637394902802,375.7765581209501,62526.0,0.2001689204683707,0.2432697555164394,0.1553248671496555,1.6034523733130917e-06
0.5996329344446388,299454.45079000795,1.1897478858028547,1199265.8688892776,661.8643361195099,27.577680671646245,48532.0,0.023216690480561672,0.017896741583433403,0.47566557249396263,1.5884404831488797e-06
0.2105213150656066,105350.0638483564,4.741471060036185,421042.63013121317,4364.559326139393,181.85663858914137,41141.0,0.09254635414697908,0.11803834716267673,0.16779655245527286,1.5927522616104301e-06
0.04631021049569833,23354.772109091788,8.16758562534362,92620.42099139665,6432.676258549871,268.028177439578,50430.0,0.15956660915155993,0.17417561404626125,0.03697371230079076,1.5831330799583032e-06
0.35421258227345204,187159.72481876533,8.373819911901938,708425.164546904,4058.953186431332,169.12304943463883,21733.0,0.16385718109652275,0.11009479634144212,0.28290517454649733,1.511570797726094e-06
0.2053603918311481,112887.01828207863,11.408910657286006,410720.7836622962,10647.615593256469,443.65064971901955,67565.0,0.2236136178437542,0.28912357985304044,0.16448411942315544,1.457068509083547e-06
0.5125937193401069,283278.340373692,1.3453903394753464,1025187.4386802139,741.9855070014597,30.916062791727487,81020.0,0.026428627078084924,0.020206171644019565,0.41124014539725645,1.451717575211579e-06
0.7076237124075644,393791.83513169,1.5724971386834763,1415247.4248151288,979.4296874832664,40.809570311802766,82965.0,0.03089804170644484,0.026677777270939264,0.5700517415297618,1.4475966504971535e-06
0.5065375749046686,285733.9989040533,0.6095518350236685,1013075.1498093371,327.623600899768,13.650983370823667,7293.0,0.011980803449595784,0.008926216855651982,0.41039905543342414,1.4362975949922996e-06
0.03378409523048445,19418.6377860575,3.883229336837293,67568.19046096891,3603.5572596338907,150.14821915141212,50139.0,0.07633441391293842,0.09818891233126315,0.027484825638379916,1.4153838153422844e-06
0.1456996425884447,84479.59148146349,3.624369218618027,291399.2851768894,3253.8760364814575,135.5781681867274,98225.0,0.07130030892944075,0.08874801824775497,0.11856556125803602,1.4034817069877958e-06
0.5338291817188702,309880.5961868104,5.043737544584941,1067658.3634377404,4252.366344205646,177.18193100856857,95129.0,0.09929359194259416,0.11608441886391146,0.43492824759888626,1.4035349516905259e-06
0.5976152202567724,352192.4862348107,8.405277359448275,1195230.4405135447,5857.8252200041825,244.0760508335076,36170.0,0.1656350456650469,0.16009733767433695,0.4890237401466859,1.3885127004687097e-06
0.6127909585374747,362223.54674203397,5.0622962291406415,1225581.9170749492,2800.7581524777565,116.69825635323986,8252.0,0.09992350933301358,0.07666888728776813,0.503906145709381,1.391146849070664e-06
0.07792153142345815,46467.91496281749,10.822434919924744,155843.0628469163,8862.017627653015,369.25073448554224,18940.0,0.21383524334912657,0.24277795981887132,0.06440042813840872,1.3859117240345385e-06
0.2556447057350413,155001.86697012658,0.5243993963795719,511289.4114700826,454.88244241627615,18.953435100678174,97501.0,0.010383557075260254,0.012491985614205088,0.21142087019463507,1.3639891849520889e-06
0.15284562548836894,93521.28700767455,1.1987892195166192,305691.2509767379,1149.4285320151862,47.89285550063276,15537.0,0.023739518038875636,0.03156956006948224,0.12667275834511332,1.3544804867229672e-06
0.2813674377370216,174344.06124319686,0.44555413735078636,562734.8754740432,257.70325910923316,10.737635796218047,46554.0,0.00882536470202006,0.007080168509222448,0.23348260560338002,1.3392059582556663e-06
0.30229699468801235,194599.88027244477,0.9037279362870324,604593.9893760247,790.8382515392461,32.95159381413526,21374.0,0.017902274740010764,0.021729118092950743,0.2514373048633645,1.2920732762597074e-06
0.13957091788130735,90261.10444098662,1.1929138280453617,279141.8357626147,847.8378662237506,35.32657775932294,83535.0,0.02363509426283544,0.023300305793596474,0.11638155921569955,1.2893877150793195e-06
0.19150551360617848,124022.03592546373,9.820795569547615,383011.027212357,6117.780799136543,254.90753329735594,22752.0,0.19462453802937862,0.16816822002275475,0.15987341502425587,1.2890726541558996e-06
0.2227794445577349,144426.00432175765,13.260681223674696,445558.8891154698,11839.738567917408,493.32244032989195,81071.0,0.26330725539463107,0.32600411971766513,0.1862794571212366,1.2897916687235652e-06
0.4871982275871603,324271.77884313336,0.4936152255189061,974396.4551743206,356.83166644382254,14.867986101825938,16087.0,0.009827217658414149,0.009857402594843035,0.40813637449774803,1.2586244043617012e-06
0.33646428746724993,232653.0942198852,0.44242509857626555,672928.5749344999,349.1309081807231,14.547121174196796,16566.0,0.008808956504950014,0.009645621513511827,0.2830184304160591,1.2164825547025505e-06
0.14302930001259953,99990.64279960791,7.508099738194201,286058.60002519906,5017.012835523947,209.04220148016447,32693.0,0.1495040649106778,0.13862099855748405,0.1206511963503917,1.206624869810966e-06
0.21669341854149435,151632.77464475372,8.448086492845784,433386.8370829887,7154.730890868453,298.11378711951886,35084.0,0.16847330401902103,0.19796096182277875,0.18301076579813066,1.2069340960546921e-06
0.5174258219968011,367048.29253666074,0.7231667672911267,1034851.6439936023,390.07749735082007,16.25322905628417,49187.0,0.014445862905901767,0.010814283114384432,0.4377987823962102,1.1927552621770686e-06
0.03234932399241078,22954.726021508483,0.8626486397976206,64698.64798482155,775.2145860014912,32.300607750062134,32804.0,0.01723462002261413,0.021493925606949855,0.027491419876361417,1.1976365934667254e-06
0.2338401412876514,168273.53284963346,0.4049179935716908,467680.2825753028,385.29513845543113,16.05396410230963,79255.0,0.008091139754208512,0.010685151692793484,0.1987789701052535,1.181284820845113e-06
0.15659875203001888,113656.57598718937,10.43991680200126,313197.5040600378,8273.088028238548,344.7120011766061,99737.0,0.20862906172126805,0.22945694955309318,0.13338402341231684,1.1735706645548694e-06
0.15130327674172409,110454.5737473383,0.8621269330012767,302606.55348344817,451.9697369860795,18.83207237441998,15662.0,0.017264578938475224,0.012564366335105324,0.12904569362825094,1.1683146224749307e-06
0.4272065350461754,314292.5309687561,4.593618656410488,854413.0700923508,3174.533314726555,132.2722214469398,84642.0,0.09200569340288237,0.08826035970473996,0.36483279517771944,1.1608064437712887e-06
0.024855287816278663,18959.792355416834,0.6137108102784855,49710.575632557324,527.1954918745417,21.966478828105906,83411.0,0.01230334767205608,0.014670366748063577,0.021304047687202614,1.1236435129584119e-06
0.4077409855705159,311402.3981429954,5.627894900904292,815481.9711410318,4538.828327415371,189.11784697564048,75185.0,0.11283892444717625,0.12632134963272285,0.34955879177074295,1.1225308278140691e-06
0.09647013857551853,76660.5750937549,5.641528571667751,192940.27715103707,5147.78236110776,214.49093171282334,87085.0,0.11324005751667715,0.1434505214534127,0.08299454296355853,1.0826235370926615e-06
0.10105713745496406,82420.38655190004,5.807881462928969,202114.27490992812,3021.6523399317284,125.90218083048867,76035.0,0.1167113539449967,0.08432374638432903,0.08701301514632967,1.0557219977552234e-06
0.05677513052539849,46522.18911498061,9.011925480221983,113550.26105079698,6114.994438712088,254.79143494633698,3297.0,0.1813093171056652,0.17079212146648565,0.04892754491106745,1.0517034095309217e-06
0.32511990703768323,269861.57128791395,4.334932093835777,650239.8140753665,2612.7317033726786,108.8638209738616,37331.0,0.08737213739201498,0.0730985827231746,0.2803182586511043,1.038748337947066e-06
0.20476973259785405,174913.56305860312,2.867923425740253,409539.4651957081,2644.55588978213,110.1898287409221,64783.0,0.05785459143079829,0.07404307907680406,0.17704868438241075,1.0122067224889375e-06
0.05565067301776113,47874.110637451595,0.5455948335074621,111301.34603552226,290.6107459727309,12.10878108219712,38914.0,0.011012650604702428,0.008142636996901736,0.04820221059562514,1.0068533901477195e-06
0.17798425476806912,153246.126416939,5.816478913989186,355968.5095361382,5199.256108916568,216.63567120485703,71497.0,0.11741662678751866,0.14569007944476453,0.15423662357683982,1.0064634401081432e-06
0.10786476036045546,93510.36645377878,9.461821084250479,215729.52072091092,6054.9105781888065,252.28794075786695,88004.0,0.19122928740851475,0.16991420519449935,0.09361724709619244,1.001142981751296e-06
0.07895999047315513,68456.6679208974,2.84540506209568,157919.98094631027,1594.9900984366354,66.45792076819315,57723.0,0.05761758725995244,0.04483513705469358,0.06859463277394841,1.0020153603329105e-06
0.3337651404380536,293281.86210686783,0.5080139123866874,667530.2808761072,378.4257500295744,15.767739584565598,42188.0,0.010292879216294284,0.01064231111601213,0.2901496350225361,9.893200791149151e-07
0.0297060695378013,26248.35644794745,0.3600735701551673,59412.1390756026,263.9657577140065,10.998573238083603,40947.0,0.007296208213058296,0.007424190118085863,0.02589930928383687,9.867021325772236e-07
0.11965070529167944,106483.47451119618,2.7039707410549028,239301.41058335887,1681.7277166858562,70.071988195244,25165.0,0.05479483838472425,0.047303079828394906,0.10434478423471513,9.799152846364327e-07
0.1033082504556876,92071.16539314247,14.591560798825933,206616.50091137522,11866.21109082545,494.42546211772714,72644.0,0.2958540015479219,0.3339268103287155,0.09018698934508323,9.795356554898177e-07
0.37847138326517366,337511.0084430197,7.835846444413533,756942.7665303473,7131.6440763639075,297.1518365151628,64761.0,0.15934865326193967,0.20136386205073875,0.33069968708016334,9.798189653301152e-07
0.42810959479025085,384569.94826857926,5.189207209578798,856219.1895805016,3916.3984022069794,163.18326675862414,96865.0,0.10569540028167526,0.11080366618992701,0.3753135882452829,9.759306205152778e-07
0.03857996028647866,34857.35811310189,4.592852415056983,77159.92057295732,2358.584930006648,98.27437208361033,679.0,0.09364764000029978,0.06680366136278791,0.03394955889404746,9.739567406081412e-07
0.05267842330230044,48474.8041879376,0.3163869267405432,105356.84660460087,217.02614842327358,9.042756184303066,25127.0,0.0064571336285125375,0.0061510751235852364,0.046371654721931915,9.566135541702914e-07
0.018671950923608453,17271.8883614288,2.7662149516456966,37343.901847216905,1561.758061441889,65.0732525600787,57852.0,0.05645926400319485,0.04426693359038937,0.016444132185691216,9.520749463859371e-07
0.10313365492082655,95577.2105083954,0.8185210708002107,206267.3098416531,484.46540581024504,20.186058575426877,19600.0,0.016715694315432343,0.01373791246991621,0.09084333984713658,9.504707174850746e-07
0.09949098352696908,92735.11461196736,2.1890205396472844,198981.96705393816,2081.437837762621,86.72657657344253,25706.0,0.04471126884632196,0.05903112859270576,0.08771444400411836,9.458600916291843e-07
0.4665213304403276,443178.5861737721,7.853894451857368,933042.6608806553,5406.070500948222,225.25293753950925,2319.0,0.16048943224076104,0.15341074921444278,0.4116612631981114,9.288834705490427e-07
0.026131048061605842,25071.470728576493,0.5806899569245743,52262.09612321168,416.47784461065623,17.35324352544401,98936.0,0.011885111262903286,0.01183675762854162,0.02315350998507341,9.235002699176723e-07
0.01467208314246412,14315.047081852501,2.794682503326499,29344.16628492824,1841.00728550752,76.70863689614667,1918.0,0.05720619105378189,0.05232964257786726,0.013003263236740257,9.083632881113453e-07
0.05824874650046966,56905.48604863001,0.6163888518568218,116497.49300093933,527.9041313250442,21.996005471876842,35709.0,0.01262449009847476,0.0150132475714761,0.05163017951965729,9.072970482237059e-07
0.4308090127457491,423125.86042955064,8.324811840497569,861618.0254914983,4759.57341409656,198.31555892068997,39187.0,0.17052510587826467,0.1353794739137439,0.38205520128851594,9.029351240802431e-07
0.12455875321006361,123533.23683939569,7.09736485527428,249117.50642012723,6172.738800738069,257.19745003075286,44557.0,0.1456304684542983,0.17581302089265002,0.11088633027422076,8.976234502653157e-07
0.4408735737466934,441321.6286301294,0.3633074361324214,881747.1474933868,346.09091360139496,14.420454733391457,95636.0,0.0074655589306269745,0.009874782792523936,0.3929159570101553,8.903165662416633e-07
0.02055093376366144,20572.80695411379,2.2460036900176434,41101.86752732288,1286.1795575155174,53.5908148964799,71370.0,0.04615629390553752,0.03670133354612741,0.018387679780140703,8.937856570157461e-07
0.15296216523586353,153237.03142586863,0.320675398817324,305924.33047172707,252.4636953543807,10.519320639765862,6393.0,0.006593053634071442,0.007206735747943486,0.13688607124776989,8.932962872880447e-07
0.10123155679629868,103548.1247922012,5.239728612644859,202463.11359259736,3445.8492258125875,143.57705107552448,89040.0,0.10773539121689918,0.09837103336346241,0.09071645029844132,8.760800881762921e-07
0.03239862621584106,33310.3083871057,3.2237439020737373,64797.25243168212,2596.7921074030287,108.19967114179286,37726.0,0.06635570597856333,0.07420541110733624,0.029059683714177588,8.723931155625832e-07
0.16428758096592205,169808.59818767896,5.776637868000072,328575.1619318441,5240.545455409668,218.35606064206948,54033.0,0.11898197078400773,0.1498639844052588,0.14739924044857372,8.680316663686396e-07
0.037386547410337624,39242.401736419415,0.37200544686903114,74773.09482067525,295.41737377215753,12.309057240506563,95774.0,0.0076713598270185535,0.008460736210488911,0.03359282211818081,8.560337958877924e-07
0.2732942044236442,287799.0451066673,0.5711477626408449,546588.4088472885,484.96787996498756,20.20699499854115,1476.0,0.01177890319450277,0.013890626809133253,0.2456447393993018,8.535286811262983e-07
1.299070168309478,1373163.919591588,0.6386775655405497,2598140.336618956,402.92366031202994,16.78848584633458,42057.0,0.013173136500105336,0.011542289657648329,1.170517173037304,8.524234844339954e-07
0.16687498510280716,176404.15356013802,0.8759841737680165,333749.9702056143,831.0915240159809,34.62881350066587,84264.0,0.018070118671195765,0.023810481716830884,0.15214227190235577,8.624642267875449e-07
0.03700049478723539,39708.24460026685,7.61327053235296,74000.98957447078,4309.3154618068575,179.55481090861906,23790.0,0.15707768491653956,0.12348978549286373,0.033785273388756795,8.508377473964122e-07
0.15929671283089497,172277.4880813856,2.171734326256237,318593.42566178995,1202.4592168225547,50.102467367606444,84727.0,0.044877911859058595,0.03450084602570876,0.1455035107579638,8.445880676483192e-07
0.03498551715415441,38497.37421171772,0.2743962129737601,69971.03430830882,202.4721901909075,8.43634125795448,54104.0,0.005672820015939938,0.005811317869010072,0.03200275230330451,8.312970159290398e-07
0.6721135885559375,759999.6122969299,0.3593229556567429,1344227.177111875,292.61571953337756,12.192321647224064,6577.0,0.007429002291315637,0.00839908821200239,0.6150079311447185,8.092213748451709e-07
0.6172117566950931,700833.9179286628,14.188776015979155,1234423.5133901862,7659.680032112565,319.15333467135684,11117.0,0.2933747461776441,0.21987790785433844,0.5682656737016856,8.108421398627696e-07
0.4008566080267779,456612.28375156265,0.546498443117625,801713.2160535558,511.7936735901883,21.324736399591178,69127.0,0.01133294303742907,0.014723865782282361,0.3711771781942912,8.128935453612201e-07
0.10475429437726734,119469.72910565257,5.525015526227181,209508.5887545347,4882.872209625102,203.45300873437927,40887.0,0.11458730380532255,0.1404967392196082,0.09735966154800196,8.149316339530856e-07
0.07577464594220812,86964.29098265874,0.5490916372623778,151549.29188441625,443.2573901491372,18.46905792288072,29696.0,0.011401073856099581,0.012771957657545446,0.07049432705592801,8.106123359297559e-07
2.294122986435359,2640309.2543473975,3.6259253776440006,4588245.972870718,1776.442860184854,74.01845250770225,20887.0,0.0752955497759844,0.05119271928889765,2.1357637481778764,8.089066629832235e-07
0.027893996073823594,32973.753028053005,2.2350958392486855,55787.992147647186,1159.213294190598,48.300553924608245,2237.0,0.04644871720394541,0.03342278949430716,0.02653525335129802,8.047386455743356e-07
0.35043692410122007,414767.0192756341,3.8679572196602656,700873.8482024402,2527.73353984007,105.32223082666958,31545.0,0.08041943312163073,0.07290474733344937,0.33345529591040035,8.039580786648856e-07
0.13535253647610038,160701.29551458708,5.905433528625671,270705.0729522008,3001.1628577069364,125.04845240445569,27263.0,0.12287980924653744,0.08662252078708388,0.1292244689526299,8.04128358385885e-07
0.049804616892771644,59772.69407782687,3.5702234331735943,99609.23378554329,3326.9154428293473,138.62147678455614,12429.0,0.07438033457844447,0.09610796414981605,0.04761124507295533,7.965383827431844e-07
0.706975088056804,850701.726031989,4.480197009231964,1413950.176113608,3561.780732206193,148.40753050859138,52508.0,0.0934077676693641,0.10299173806901428,0.6761621681031112,7.948287248187451e-07
0.07863642348152826,96170.34528055027,0.23196585097795946,157272.8469630565,192.4298290849536,8.0179095452064,61493.0,0.004840784956410933,0.005569999024353099,0.07572111806063803,7.873645232295121e-07
0.3759221270944535,462940.28503873956,2.2376317088955564,751844.254188907,1419.7452902396262,59.15605375998443,48890.0,0.046698331857105466,0.041097684376735895,0.3622597905702806,7.825194788134849e-07
0.05214102908078525,65330.68458823888,4.291442722698375,104282.0581615705,2308.0404300910004,96.16835125379168,26914.0,0.08960225415797932,0.06683883162807552,0.0504287230932059,7.718995049729558e-07
0.13063164629997653,163896.88321386385,0.21826507318291818,261263.29259995304,201.43240262553203,8.393016776063835,64754.0,0.004561305624369906,0.005837207674974661,0.12640546124303645,7.712499393786151e-07
0.41494929651675777,521196.08670090506,0.5910958639839854,829898.5930335155,397.8114786084396,16.57547827535165,18779.0,0.012353290591689148,0.011528650505325621,0.40203308029632745,7.713662680031579e-07
0.02312103781140078,29176.323971365917,4.404007202171577,46242.07562280156,3217.290458892283,134.0537691205118,75932.0,0.09205055484866884,0.09324842508625406,0.022491768632535013,7.708911052197245e-07
0.003102081962930127,3914.7126935213664,1.723378868294515,6204.1639258602545,1015.4065754596318,42.30860731081799,2549.0,0.03605446935851432,0.029457532645491082,0.003018333635825184,7.710230282851561e-07
0.2245047723954955,286218.23926734674,4.389145110371369,449009.544790991,3683.309636195824,153.47123484149267,49105.0,0.09185755782836114,0.10688643118248403,0.2184503078201477,7.63229863964402e-07
