Avg supply int min,Cost,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Ref,burst_points,leakage_points,supply_points,total_points
0.0021020186954599693,16003.68520890122,4.379205615541603,4204.037390919939,3835.424637137263,159.80935988071928,41812.0,0.07921958173436713,0.09640994489100699,0.0009650744148694464,6.024234020635694e-06
0.5410556776983457,115914.73825237152,33.092090379103716,1082111.3553966915,27725.908242200203,1155.2461767583418,86687.0,0.5991086534076595,0.6976105946506903,0.24841074533056268,6.018307983682289e-06
0.048866472733952754,18329.42560816314,7.021044933039189,97732.9454679055,4325.767230629794,180.2403012762414,59953.0,0.1278771251942935,0.10960509271985672,0.02249156044738525,5.979734175142036e-06
0.004048694295061796,33718.02723353523,11.246373041838323,8097.388590123593,7734.3074494874045,322.2628103953085,96489.0,0.205097003615674,0.1961847698021745,0.0018638942637714297,5.818394072801903e-06
0.09037342949223238,147453.47439017423,37.655595621763496,180746.85898446478,33268.85308604042,1386.202211918351,29947.0,0.6881260385010737,0.8455407504397585,0.0416059213847951,5.734288418341279e-06
0.0007336259014716707,6330.459463730879,1.5283872947326471,1467.2518029433413,1427.8138473653876,59.49224364022448,77115.0,0.028123587036402442,0.03659789046567965,0.000337885664967052,5.781237629805554e-06
0.00011521629514255783,5023.625830052027,1.2801810571395313,230.43259028511565,1035.8327486490841,43.15969786037851,72499.0,0.02356301427661761,0.02656030590188818,5.306528294639157e-05,5.287078855077292e-06
0.00501767457720571,9720.360709075823,2.0648866572863005,10035.34915441142,1973.3454294992252,82.22272622913438,17635.0,0.03801526416092915,0.050612980702495904,0.0023109965663873884,5.206903551967878e-06
0.07792153142345815,46467.91496281749,10.822434919924744,155843.0628469163,8862.017627653015,369.25073448554224,18940.0,0.19932047209764092,0.22741089897793673,0.03588924519751248,4.893933785492753e-06
0.03378409523048445,19418.6377860575,3.883229336837293,67568.19046096891,3603.5572596338907,150.14821915141212,50139.0,0.07166159429023496,0.09268273700381056,0.015565928486416096,4.772875318286042e-06
0.0010274546368052276,5134.798724852329,1.3699395157403036,2054.9092736104553,925.3947293119675,38.55811372133198,48559.0,0.025299162981305662,0.023823038214152936,0.00047347058375729037,4.6395271734508075e-06
0.0011671681378841723,10805.824095817583,2.5937069730759386,2334.3362757683444,1925.5229391232415,80.23012246346839,64177.0,0.04791103537411352,0.049581800900354474,0.000537855761505676,4.588433095033003e-06
0.04879396776793536,73877.43025347154,14.786050838768293,97587.93553587073,13029.380362847705,542.8908484519877,79512.0,0.2732593094720226,0.33567016896436047,0.022485413193796083,4.54360916199555e-06
0.08865434030554196,29876.416095534914,7.943937303363976,177308.68061108392,5034.54935523907,209.7728898016279,89099.0,0.14721326802947565,0.13013971059702456,0.04086320289301797,4.35593446619838e-06
0.007150643527696855,29059.950370196955,5.417154187649133,14301.28705539371,4851.747628996805,202.1561512082002,1868.0,0.10053612756691803,0.12557783570322675,0.003297273958995291,4.321336895055944e-06
0.002451893936383437,14807.073473085446,2.7243265959815965,4903.787872766874,2463.531623153249,102.6471509647187,81728.0,0.050611238940288183,0.06384378896366433,0.0011306440566391566,4.311708797806133e-06
0.0014312601555034454,5404.976412581643,1.192716796252871,2862.5203110068906,899.01499693686,37.4589582057025,46377.0,0.02216894322935165,0.02331335661586505,0.0006600057454026975,4.313313294318266e-06
0.2744708376033645,21556.965482917636,5.082793288951194,548941.675206729,3551.416344528989,147.97568102204121,79711.0,0.09449446990449607,0.09211719816673064,0.12656925066405292,4.273198759803507e-06
0.05354679649791248,20923.409851943077,5.491979127991024,107093.59299582496,3432.792800433275,143.03303335138645,59262.0,0.10219823644043753,0.0891224190161806,0.02472381734560487,4.25945960275228e-06
0.022389935852280354,65807.97621797219,18.658279876900295,44779.871704560705,10687.33158183747,445.30548257656125,11504.0,0.34756032530449105,0.2777127924706725,0.01034051739361462,4.220047605640074e-06
0.9188051138168498,200034.6552311987,36.11655321607114,1837610.2276336995,31760.98639191877,1323.3744329966155,29599.0,0.6751137494766453,0.8276149981800348,0.4243827614945982,4.137358085395168e-06
0.00014856180140478,4680.755985544491,0.8253433411376667,297.12360280956,742.0849044055724,30.920204350232183,15555.0,0.015532709919197476,0.019498320743431243,6.891098861824207e-05,4.1656349537655065e-06
0.0025222884610463735,6982.5636086099885,1.4750224918399844,5044.576922092747,1098.5156944256828,45.77148726773678,73036.0,0.02776378582695546,0.028869187912911137,0.0011699744454102077,4.134468302918632e-06
2.3984236573194386,202609.531849164,64.73478157407392,4796847.314638877,31577.9293897097,1315.747057904571,15967.0,1.2188164949319624,0.8301132501061596,1.1125322351664246,4.0971085739645806e-06
0.08505723231363121,40082.570357900935,10.618880438655584,170114.46462726244,6215.888455405445,258.9953523085602,98824.0,0.20239749914046126,0.1647696017030806,0.039898511635273706,4.110754381064831e-06
0.6638851159784634,146983.0403533142,28.554198536708103,1327770.2319569269,22739.983206745987,947.4993002810828,85899.0,0.5453512058436706,0.6037820457590355,0.31153847651515165,4.1078347835755686e-06
0.00030584467700218624,13781.251452962375,3.3982741889131804,611.6893540043725,2086.384261522587,86.93267756344113,83028.0,0.06525888236514685,0.05573326593844937,0.0001439709241519584,4.044136784578379e-06
0.002005905529724858,17589.847550682087,3.183977031309298,4011.8110594497157,2626.5605423201278,109.440022596672,18419.0,0.061183546779773106,0.0702020387848604,0.0009442455938219971,3.991054418327699e-06
0.01595172245968611,21599.216079818638,4.431034016579475,31903.44491937222,3222.2171658347816,134.25904857644923,28872.0,0.08519921733556916,0.0861830990515611,0.007509070417366685,3.990103100643862e-06
0.0027271812007602014,8696.368750843163,1.5151006670890008,5454.362401520403,1283.8746090083707,53.49477537534878,75394.0,0.029156956155560996,0.034368799271191935,0.0012838822639269672,3.952086239197214e-06
0.0012507031545406532,16279.367611725324,3.4741754292795926,2501.4063090813065,2387.287951778072,99.47033132408635,17485.0,0.06687735437290271,0.06392869562531153,0.0005888043718476246,3.926976597006536e-06
0.009698778780293541,32485.628788329315,5.986900481662681,19397.557560587084,4358.456812572791,181.60236719053296,16182.0,0.11532405930702648,0.11678888486121733,0.0045660050921262655,3.5950938681899407e-06
0.005395985393676247,17522.575097411165,3.2702941779856043,10791.970787352493,2303.7772372647537,95.99071821936474,15381.0,0.06306753225062495,0.06180402388023996,0.0025404457995011195,3.5271085178211654e-06
0.05677513052539849,46522.18911498061,9.011925480221983,113550.26105079698,6114.994438712088,254.79143494633698,3297.0,0.1739044094151819,0.16414997829538097,0.02673057757192994,3.528423348473149e-06
0.1033082504556876,92071.16539314247,14.591560798825933,206616.50091137522,11866.21109082545,494.42546211772714,72644.0,0.28206595190365613,0.3190584956076137,0.04865206889787088,3.4653465528022677e-06
0.01467208314246412,14315.047081852501,2.794682503326499,29344.16628492824,1841.00728550752,76.70863689614667,1918.0,0.05417614769707532,0.04965941728338094,0.006913045739524434,3.469036252513292e-06
0.0028841993250528037,20486.316372712277,3.8455991000704053,5768.398650105608,2596.4775135659056,108.18656306524608,25481.0,0.07458903693385946,0.07007230431728513,0.001359042211139378,3.4204443123128403e-06
0.0,2594.9412383049325,0.43417256114697805,0.0,328.5478112049285,13.689492133538687,25031.0,0.008427474024952256,0.008872884713522298,0.0,3.419300823674236e-06
0.0003728307698162578,7275.065310052147,1.0356410272673828,745.6615396325157,910.3207301808658,37.93003042420274,48238.0,0.020103926954003315,0.024586642666271516,0.00017568121441974155,3.3795768997839116e-06
0.0005543200304598125,22693.563997560166,3.079555724776736,1108.640060919625,2822.1089199110747,117.58787166296145,24002.0,0.05979254470334424,0.07624043395543158,0.0002612010464194832,3.359561942920396e-06
0.002401859612823839,11164.336194725222,1.4556724926205085,4803.719225647678,1387.5888030023284,57.81620012509702,87040.0,0.028280194924135478,0.0375148841079004,0.0011317828121754374,3.3602431397242355e-06
0.007107663131781907,13710.145914204122,2.3227657293404924,14215.326263563813,1698.2952864463555,70.76230360193148,6495.0,0.04513848406636743,0.045932383515525255,0.0033492473788723004,3.3502476051650134e-06
0.0038027699840677835,24165.955794312526,5.281624977871922,7605.5399681355675,2981.2342948036685,124.21809561681953,43076.0,0.10268457239976952,0.08066802314967908,0.001791987570859118,3.338085355956182e-06
0.005323624553028663,13541.978230724231,2.8167325677400328,10647.249106057325,1632.7788807007196,68.03245336252998,71315.0,0.054818788816697044,0.044216377379302986,0.002508708133084015,3.2651342828911248e-06
0.19165505947632394,84008.53898824508,12.777003965088262,383310.1189526479,10098.276610257588,420.7615254273995,29876.0,0.24880035200826214,0.2735867864852739,0.0903179147970646,3.2566544994141084e-06
0.001280693615278218,7113.387376697031,0.9486619372431243,2561.387230556436,852.3288905306895,35.51370377211206,16388.0,0.018518905239682786,0.02315500429063023,0.0006040755821044577,3.2551305115878318e-06
0.0019179672271518182,21056.790719823497,4.262149393670707,3835.9344543036364,2437.001142267623,101.54171426115096,93445.0,0.0832171687109126,0.06622072963060532,0.0009046692778211315,3.144863360790452e-06
0.09386516950931607,39169.86373155918,6.68555338385442,187730.33901863213,4524.099296256112,188.50413734400468,35123.0,0.1306421101441419,0.1230149927743115,0.04427484585491453,3.1405519717240747e-06
2.7284211837603006e-05,1567.6936968042958,0.22736843198002504,54.56842367520601,180.9487206224479,7.539530025935329,59291.0,0.004448808734343846,0.004926245034106273,1.2875269481062366e-05,3.1423517515878893e-06
0.009449086443195373,24232.66612376866,3.149695481065125,18898.17288639075,2782.6793172131884,115.94497155054952,52958.0,0.061631318195503375,0.07576088657384528,0.004458972489075813,3.126395015178914e-06
0.005549910842020305,15435.636886464239,2.2023455722302794,11099.82168404061,1766.6426554221407,73.61011064258919,89130.0,0.04312072943724538,0.04813486415220988,0.00261908951905836,3.118424235181389e-06
0.006363708840403026,12244.041231927433,1.5151687715245297,12727.417680806051,1374.9874542670113,57.291143927792135,72389.0,0.029678978918582954,0.037481664693861744,0.0030032121486260575,3.0612167979412673e-06
0.021827035416157457,32452.20495148219,4.850452314701657,43654.070832314916,3601.8383140361548,150.07659641817312,30750.0,0.09503839585062236,0.09822163529945079,0.010301097720776364,3.0266552132989876e-06
0.02312103781140078,29176.323971365917,4.404007202171577,46242.07562280156,3217.290458892283,134.0537691205118,75932.0,0.08637296359803918,0.08782132773824522,0.010912916125563728,3.0100203104556416e-06
0.00020899006406577573,3699.6102291962434,0.4644223645906127,417.98012813155145,405.385949250491,16.89108121877046,20488.0,0.009116291447631953,0.011075414540708463,9.865214424612476e-05,2.9936706448978126e-06
0.03700049478723539,39708.24460026685,7.61327053235296,74000.98957447078,4309.3154618068575,179.55481090861906,23790.0,0.14945688677988017,0.11774641379027857,0.017465814780371906,2.965288820384855e-06
0.0036491309497019204,14447.695506025124,2.211594514970861,7298.261899403841,1564.8140613728897,65.20058589053707,10370.0,0.043481021843495116,0.04280690299733495,0.0017228466655092713,2.9628879553478397e-06
0.0007893727104162766,9346.202490049496,1.096350986689273,1578.7454208325532,1000.4677872858733,41.686157803578055,7698.0,0.021564168972965553,0.027380421298831618,0.0003726891666261656,2.929577154783709e-06
0.022857331038011297,50226.40463976414,6.926463950912514,45714.66207602259,5272.683457679308,219.69514406997118,94166.0,0.13626626579253143,0.14434031335652833,0.010791748044693624,2.87379346365267e-06
0.5232616921232547,215325.58050308577,28.13234903888466,1046523.3842465093,22477.712692003595,936.5713621668165,82849.0,0.5542107864145424,0.6162194115873746,0.24707686996942885,2.8618030897566473e-06
0.0023097313262661345,11232.117233402809,1.8331201002112179,4619.462652532269,1167.1574492627512,48.63156038594797,35865.0,0.03631395054136968,0.032195649587501235,0.0010933242560168884,2.8663918759462104e-06
0.0002950707360056472,2954.352803091504,0.40982046667451,590.1414720112944,306.4544589702269,12.76893579042612,19998.0,0.008121457199657376,0.0084561667225837,0.00013967491215840207,2.8622738332859125e-06
0.0009064680702910025,5734.867744995638,0.7553900585758354,1812.936140582005,580.5671880477541,24.190299501989756,16901.0,0.01497086360938673,0.016021265058960038,0.0004290870272330454,2.793659029528714e-06
2.337026487794855e-05,2407.354612208309,0.2596696097549839,46.7405297558971,237.66962056751302,9.90290085697971,26027.0,0.005147089696537028,0.0065597543511488575,1.1062629605270653e-05,2.724880795659547e-06
0.0009770368417368655,4777.314460625448,0.6513578944912437,1954.073683473731,470.71634704677615,19.613181126949005,54838.0,0.012911676806310581,0.012992767702622534,0.00046249359786898237,2.719680232421107e-06
0.00169276593678337,5653.195043146265,0.6269503469568037,3385.53187356674,556.0420505408363,23.168418772534846,36185.0,0.01242945799020666,0.015349932137792874,0.0008012973470988994,2.715266680282435e-06
0.0373792767195684,66705.32723829495,7.119862232298742,74758.5534391368,6560.658076823227,273.3607532009678,45300.0,0.141170716127794,0.18113938825961498,0.017694209593210018,2.715516072839598e-06
0.00047634973001771017,8940.663332531583,1.0585549555949114,952.6994600354203,855.6278401619653,35.651160006748555,62469.0,0.021018415205815814,0.023666704670185824,0.00022552933994918618,2.647085992386261e-06
3.2109202922529536e-05,2568.154585989074,0.3567689213614393,64.21840584505907,244.14189835054094,10.172579097939206,4698.0,0.0070854080130168424,0.006754574510794072,1.5202241582123268e-05,2.6301276985601246e-06
0.2053603918311481,112887.01828207863,11.408910657286006,410720.7836622962,10647.615593256469,443.65064971901955,67565.0,0.2265962929295161,0.29460314513258534,0.0972287842259317,2.609716773601372e-06
0.002624034159263728,15768.307744125392,1.7493561061758185,5248.068318527456,1484.7977323878918,61.866572182828826,88086.0,0.03482347113190186,0.04120345599278086,0.0012435696660865207,2.613055038079881e-06
0.040277620002217566,164229.8821236452,29.83527407571672,80555.24000443514,15351.088896340476,639.6287040141865,65657.0,0.5941213069823575,0.42617161155914085,0.019088413604425463,2.5949699655650077e-06
0.19611004591524528,96869.02444674395,10.27830429325185,392220.09183049056,9018.637394902802,375.7765581209501,62526.0,0.20589912376758893,0.2514438692422471,0.09295843115778664,2.595709729486172e-06
0.0036648991122263572,38052.63821118479,4.072110124695953,7329.798224452715,3524.443191375728,146.85179964065534,91130.0,0.08174245411659416,0.09851083991318199,0.0017388209702614346,2.5888044704408104e-06
0.0024004998966827324,8610.106632425137,0.9092802638949745,4800.999793365465,786.7872459073503,32.78280191280626,8748.0,0.01826758221850156,0.022012980880276062,0.001138943259276749,2.556644397106131e-06
0.018671950923608453,17271.8883614288,2.7662149516456966,37343.901847216905,1561.758061441889,65.0732525600787,57852.0,0.055583843334243786,0.04370497872588195,0.008859210902339014,2.5304111404218513e-06
0.012507327908561896,32805.98982185433,3.4742577523783043,25014.655817123792,2965.528398819206,123.56368328413359,46738.0,0.06984995782661228,0.08302504008434952,0.005934830995612064,2.5307890581932945e-06
0.4140368878458317,154965.4935000139,14.682159143469208,828073.7756916634,13957.430556899231,581.559606537468,94820.0,0.29539116433485724,0.3910868427419385,0.19647560333543385,2.523702754135413e-06
0.0008760658267074976,11128.611955238208,1.9468129482388834,1752.131653414995,992.851729651484,41.36882206881183,6601.0,0.039284078079321993,0.027928906029271953,0.0004165435916976789,2.5096486553406954e-06
0.0025182675835557287,9901.877207407544,1.049278159814887,5036.535167111458,869.0880873438219,36.212003639325914,74302.0,0.021181348945567554,0.02445426621638493,0.0011973673228193248,2.469659611421036e-06
0.6115102283062058,195917.6161781084,18.700618602636265,1223020.4566124117,16884.85864883168,703.5357770346534,37195.0,0.3775817140854257,0.4752197532935979,0.29075986085902894,2.425610124112455e-06
0.0006325020063474362,4683.7584723234695,0.5856500058772558,1265.0040126948725,395.46519088845395,16.477716287018914,71382.0,0.01186959915960503,0.011183405968972883,0.0003016179804022162,2.3876991170779005e-06
0.006643287782723677,19932.70408653344,1.8453577174232436,13286.575565447354,1679.7298730293564,69.98874470955651,2179.0,0.037405030951775914,0.04750658862079969,0.0031679600503884725,2.383348913150986e-06
0.0012604559186838984,14505.071313999499,2.100759864473164,2520.911837367797,1194.051679804111,49.75215332517129,99044.0,0.042597915029562915,0.03378655337938564,0.0006010879897522145,2.3292924693708132e-06
0.2227794445577349,144426.00432175765,13.260681223674696,445558.8891154698,11839.738567917408,493.32244032989195,81071.0,0.26900652001470765,0.33512716901537765,0.10624001317650461,2.3204073988557407e-06
0.0002748843678783281,6517.90764713168,0.610854150840729,549.7687357566562,529.6566339586657,22.069026414944403,82807.0,0.012425227671403529,0.015042493213067394,0.00013122744764597225,2.3078714869007247e-06
0.0027786009626960323,16405.757724964504,2.6462866311390782,5557.201925392064,1328.4485064067117,55.35202110027966,24986.0,0.053834126921606065,0.03773422776287412,0.001326482090157334,2.300060039619765e-06
0.0013279968251761372,4676.143929316137,0.6810240129108396,2655.9936503522745,364.59971510579226,15.191654796074678,63007.0,0.013861718603685614,0.01036026764940215,0.0006339835748900379,2.215557905403756e-06
0.03239862621584106,33310.3083871057,3.2237439020737373,64797.25243168212,2596.7921074030287,108.19967114179286,37726.0,0.065625917981431,0.07379668087270908,0.015467150751223123,2.2154307313851075e-06
0.001198966242347761,7834.8014871312635,0.7993108282318407,2397.9324846955224,610.5908502974589,25.44128542906079,67454.0,0.016282296442816688,0.017364830640488865,0.0005724767542954999,2.2163714893109626e-06
3.2682830237489316e-05,1830.4860319801767,0.18157127909716286,65.36566047497863,140.96165277877202,5.873402199115501,65001.0,0.0036992853532091473,0.004009559514295306,1.560533318339663e-05,2.190434367837191e-06
0.003744433247507214,10977.257799364636,1.4858862093282597,7488.866495014428,841.8683388984014,35.07784745410006,17885.0,0.030274173673329623,0.023947339509920066,0.0017878848650627925,2.181541141477623e-06
0.004077613037644215,16635.0694132324,1.699005432351756,8155.2260752884295,1275.257977957356,53.1357490815565,62352.0,0.03462685213928014,0.03628399998886185,0.0019470057277661788,2.181175147967803e-06
0.0009850358314254727,24740.35771136334,2.188968514278828,1970.0716628509454,1849.2221249633517,77.05092187347299,78035.0,0.044628076446961484,0.05263368753434523,0.0004703506021557308,2.127442462570797e-06
0.003450560707711931,11994.046763309463,1.597481809125894,6901.121415423861,882.7179993900438,36.77991664125182,23470.0,0.032583552723512835,0.02513768875710515,0.001647636449934188,2.0958471526059837e-06
9.436532099487748e-05,5363.649762152876,0.5242517833048749,188.73064198975496,393.8324143614475,16.409683931726978,63400.0,0.010696555826833544,0.01121822136590058,4.506001123716461e-05,2.0915275723368225e-06
0.27328654257233437,99131.20360943518,11.386939273847265,546573.0851446687,7277.733300804423,303.23888753351764,54868.0,0.23235793454178683,0.20732773681895356,0.13049603496573478,2.0914477911092404e-06
0.0012488576320482544,7396.3909996441735,0.9250797274431514,2497.7152640965087,542.6159340961485,22.608997254006187,54530.0,0.018920820185233164,0.015490133510187624,0.000597116551094652,2.0942826725808336e-06
0.15659875203001888,113656.57598718937,10.43991680200126,313197.5040600378,8273.088028238548,344.7120011766061,99737.0,0.2135698842011961,0.2362095985730982,0.07487503993377993,2.0782748074314873e-06
0.0008446346689386008,23673.638324371666,1.8769659309746685,1689.2693378772017,1721.076101940188,71.71150424750783,54628.0,0.03847936338706058,0.04925576052901162,0.00040415036353222324,2.080616416206018e-06
0.23202261883077444,73861.75160805091,9.915496531229676,464045.2376615489,5281.964278423788,220.0818449343245,11068.0,0.20335417885594625,0.151239900313241,0.11102125946062388,2.047607821647651e-06
3.760402664698986e-05,3141.9437368574854,0.25069351097993237,75.20805329397972,224.4918366893358,9.353826528722324,50262.0,0.0051518805181519555,0.006437671317839054,1.8013271890353634e-05,2.0489454481059216e-06
0.02893694869680399,47737.804756180376,3.9369998226944203,57873.89739360798,3355.80451714828,139.82518821451166,73087.0,0.08091153861360327,0.09623938965032633,0.01386152667479052,2.0159994817915603e-06
0.0032234369064375657,9212.2106715899,1.3430987110156523,6446.873812875131,646.8153454742938,26.950639394762245,10476.0,0.02762514291429569,0.01856755351056458,0.0015443214681541636,2.0155372225503043e-06
3.7172559434527656e-05,1520.6692901314273,0.12390853144842552,74.34511886905531,106.0009041348335,4.416704338951396,16323.0,0.0025492815449107884,0.0030434388790166835,1.7809335122736434e-05,2.0013811673369476e-06
1.8870040534979538e-05,2791.4426511640645,0.2096671170553282,37.740081069959075,192.4021964595077,8.01675818581282,87813.0,0.004313779948046298,0.005524312756832132,9.04061868835145e-06,1.9790171059141867e-06
0.0006569511990951443,8708.811432788416,1.0949186651585738,1313.9023981902885,596.9576428672368,24.8732351194682,49265.0,0.022528291549635558,0.01714098369069208,0.00031474473061196654,1.9682345659887394e-06
0.002034001303545871,18857.69750711904,2.260001448384301,4068.002607091742,1288.8820997675691,53.70342082364871,70354.0,0.046510709685416776,0.03701518000799275,0.0009744912684611789,1.9628684781914126e-06
0.0007125279158003192,7997.010221624408,0.7916976842225769,1425.0558316006384,543.528841831204,22.647035076300167,90402.0,0.01630067782236712,0.015615289946041753,0.00034137588689820157,1.9526409887306445e-06
0.03857996028647866,34857.35811310189,4.592852415056983,77159.92057295732,2358.584930006648,98.27437208361033,679.0,0.09458005846153221,0.06777145335627426,0.018483925790857225,1.944250999641906e-06
0.09647013857551853,76660.5750937549,5.641528571667751,192940.27715103707,5147.78236110776,214.49093171282334,87085.0,0.11628530338042577,0.14801641618721634,0.04622805533495115,1.930802319265074e-06
0.01439572383173161,36755.35637267162,3.6352837958918207,28791.44766346322,2450.245857163625,102.0935773818177,29537.0,0.07501906955717942,0.07055741710863853,0.006901556392234762,1.9196499251221912e-06
0.011217292466141131,34601.498337795776,3.338479900637241,22434.58493228226,2294.5775455644425,95.60739773185178,27697.0,0.0689458364217238,0.06612143725648906,0.005378133170620302,1.91094144568484e-06
0.00595843850361314,27611.70710793396,2.4826827098388082,11916.87700722628,1821.3768787207066,75.89070328002944,99352.0,0.05130740263440745,0.052520230285957016,0.0028569282104763225,1.902100079529883e-06
0.00014081050200928213,3644.7181998651604,0.2933552125193377,281.62100401856424,239.5558491310838,9.981493713795158,95530.0,0.006065624228251409,0.006911331657786371,6.7517184009513e-05,1.8962595401866904e-06
0.007760230517654597,30829.556492912117,3.448991341179821,15520.461035309194,2000.0155483524893,83.33398118135372,54298.0,0.07131816164196182,0.05770565080793726,0.0037209530404058583,1.8717638971291755e-06
0.10786476036045546,93510.36645377878,9.461821084250479,215729.52072091092,6054.9105781888065,252.28794075786695,88004.0,0.19579094781964712,0.17480078953437772,0.05172200001852216,1.8693199071225965e-06
0.0026434586399519382,8038.40977714286,0.8010480727127085,5286.917279903876,520.3586040618968,21.681608502579035,99276.0,0.016608392500874997,0.01504867318606392,0.0012682151320822638,1.8720958004473317e-06
0.010454234029513154,28354.863220697014,2.0498498097084616,20908.46805902631,1828.6798194260573,76.19499247608572,71240.0,0.04250726839715139,0.0528930369329273,0.005015545064724629,1.8653955944431847e-06
0.007028559539834483,15719.421120732444,1.0896991534627105,14057.119079668966,1008.9299436867454,42.038747653614394,30083.0,0.022606452417028796,0.029197899877803874,0.0033722054800102777,1.8574411648845375e-06
1.0209728922479115,158924.52755056453,18.29700523741777,2041945.784495823,10177.7536132365,424.07306721818753,4715.0,0.37966800768561504,0.2946248402061867,0.4898651664354835,1.8538663902112077e-06
0.00019038034305417128,4447.783920863117,0.4230674290092695,380.76068610834255,284.3271339591197,11.846963914963322,31189.0,0.008812225409123,0.008255001609497815,9.179460081423496e-05,1.8559808112026914e-06
0.004270582616211657,18006.052365046817,1.4235275387372188,8541.165232423315,1149.9430629531173,47.91429428971322,29106.0,0.029653786203930173,0.03338958683718546,0.002059124277541926,1.8543535340373116e-06
0.01876051247484228,35997.22600127291,2.908606585246865,37521.02494968456,2291.410012028906,95.47541716787109,92424.0,0.060607736636633325,0.06655528494538249,0.00904584353670707,1.848900383130328e-06
0.30729525768080684,95371.50793318482,7.264663302146735,614590.5153616137,6053.222461861171,252.21760257754877,82161.0,0.1514683412151168,0.17593632573365847,0.14818338776170206,1.8447472368468325e-06
