Avg supply int min,Cost,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Ref,burst_points,leakage_points,supply_points,total_points
0.4140368878458317,154965.4935000139,14.682159143469208,828073.7756916634,13957.430556899231,581.559606537468,94820.0,0.29609642277306536,0.3918150771897529,0.19649085937992128,2.2996063527010436e-06
0.003450560707711931,11994.046763309463,1.597481809125894,6901.121415423861,882.7179993900438,36.77991664125182,23470.0,0.03231223456370198,0.024877264515892665,0.0016407680010024797,2.302677216806768e-06
0.23202261883077444,73861.75160805091,9.915496531229676,464045.2376615489,5281.964278423788,220.0818449343245,11068.0,0.20062538874000954,0.14889638556480547,0.11033033966463318,2.2737740392084596e-06
0.6115102283062058,195917.6161781084,18.700618602636265,1223020.4566124117,16884.85864883168,703.5357770346534,37195.0,0.37913997527330634,0.47668694233462566,0.2911037362405093,2.2512531288452903e-06
0.0012488576320482544,7396.3909996441735,0.9250797274431514,2497.7152640965087,542.6159340961485,22.608997254006187,54530.0,0.01882662540965687,0.015392300884394644,0.0005962427034653339,2.2492805982504743e-06
0.006643287782723677,19932.70408653344,1.8453577174232436,13286.575565447354,1679.7298730293564,69.98874470955651,2179.0,0.03756260072845411,0.04765596854629207,0.0031717270113150887,2.207548193240311e-06
0.03857996028647866,34857.35811310189,4.592852415056983,77159.92057295732,2358.584930006648,98.27437208361033,679.0,0.09352349790871886,0.0669478123841296,0.018419943158930273,2.1963600120552325e-06
0.27328654257233437,99131.20360943518,11.386939273847265,546573.0851446687,7277.733300804423,303.23888753351764,54868.0,0.23208742683057046,0.20671493514082573,0.13050428148198784,2.177434245875328e-06
0.0006569511990951443,8708.811432788416,1.0949186651585738,1313.9023981902885,596.9576428672368,24.8732351194682,49265.0,0.02236843410726453,0.016990959968564777,0.00031412808468598137,2.1713326377540478e-06
0.0002748843678783281,6517.90764713168,0.610854150840729,549.7687357566562,529.6566339586657,22.069026414944403,82807.0,0.012482121577074085,0.015077960910996325,0.00013143924747784495,2.17135194079361e-06
0.001198966242347761,7834.8014871312635,0.7993108282318407,2397.9324846955224,610.5908502974589,25.44128542906079,67454.0,0.016335062028659232,0.017384570945714807,0.000573300799164653,2.171159948524212e-06
0.2227794445577349,144426.00432175765,13.260681223674696,445558.8891154698,11839.738567917408,493.32244032989195,81071.0,0.27104529614679146,0.33715631946258096,0.10652540606496866,2.171435423564045e-06
0.004077613037644215,16635.0694132324,1.699005432351756,8155.2260752884295,1275.257977957356,53.1357490815565,62352.0,0.03482166555737821,0.0364379525341053,0.0019518523922088457,2.156075035178825e-06
0.03239862621584106,33310.3083871057,3.2237439020737373,64797.25243168212,2596.7921074030287,108.19967114179286,37726.0,0.0660946886534695,0.07422519991749901,0.015508722829607711,2.1421187704631406e-06
3.2682830237489316e-05,1830.4860319801767,0.18157127909716286,65.36566047497863,140.96165277877202,5.873402199115501,65001.0,0.003725120458326967,0.004032159028280719,1.564719359264103e-05,2.1436885876928815e-06
0.002034001303545871,18857.69750711904,2.260001448384301,4068.002607091742,1288.8820997675691,53.70342082364871,70354.0,0.046367967964858266,0.03686951061771971,0.0009737962383594492,2.1325564409685454e-06
9.436532099487748e-05,5363.649762152876,0.5242517833048749,188.73064198975496,393.8324143614475,16.409683931726978,63400.0,0.010760951720944748,0.011270048644175435,4.5178677767580415e-05,2.0678418479991255e-06
0.0009850358314254727,24740.35771136334,2.188968514278828,1970.0716628509454,1849.2221249633517,77.05092187347299,78035.0,0.04493626976080821,0.05292396353834571,0.00047159948224635007,2.0258080203869022e-06
1.0209728922479115,158924.52755056453,18.29700523741777,2041945.784495823,10177.7536132365,424.07306721818753,4715.0,0.3757791807102214,0.29143729040454036,0.48880715069146613,2.019895035565037e-06
0.15659875203001888,113656.57598718937,10.43991680200126,313197.5040600378,8273.088028238548,344.7120011766061,99737.0,0.21522107821967595,0.23759011992797954,0.07534244395749043,2.0227422001228756e-06
0.007760230517654597,30829.556492912117,3.448991341179821,15520.461035309194,2000.0155483524893,83.33398118135372,54298.0,0.07125503696388007,0.057574101859043846,0.003736399975488282,2.0188053380815465e-06
0.0007125279158003192,7997.010221624408,0.7916976842225769,1425.0558316006384,543.528841831204,22.647035076300167,90402.0,0.016367879052804526,0.015655484317524723,0.0003430811441190076,1.9879211726697047e-06
0.004125600428697413,16225.136830918518,1.9645716327130536,8251.200857394826,964.1662651936219,40.17359438306758,84493.0,0.04062299992966788,0.02777562507790345,0.0019864773574613578,1.980592043140981e-06
0.0035511429408327673,8899.314584105801,1.076103921464475,7102.285881665534,521.4777605178069,21.72824002157529,8902.0,0.02226049393370985,0.015026863651959611,0.0017099099394513894,1.963656597667236e-06
0.01439572383173161,36755.35637267162,3.6352837958918207,28791.44766346322,2450.245857163625,102.0935773818177,29537.0,0.07521692764894228,0.07061671052274851,0.00693179986945881,1.963567246034246e-06
0.02055093376366144,20572.80695411379,2.2460036900176434,41101.86752732288,1286.1795575155174,53.5908148964799,71370.0,0.04650659254914044,0.0370942175956005,0.009896330120160396,1.957141249771888e-06
0.0,4921.458795630461,0.5269826956445718,0.0,309.6025751667303,12.900107298613761,1672.0,0.010916977934430278,0.008932444057000336,0.0,1.9504172493223737e-06
0.0008446346689386008,23673.638324371666,1.8769659309746685,1689.2693378772017,1721.076101940188,71.71150424750783,54628.0,0.038887487276861706,0.049659759240045356,0.00040677523004881014,1.9449705851883195e-06
0.10786476036045546,93510.36645377878,9.461821084250479,215729.52072091092,6054.9105781888065,252.28794075786695,88004.0,0.1961088274150095,0.17479459219079016,0.051947774349881286,1.9456488899202304e-06
0.011217292466141131,34601.498337795776,3.338479900637241,22434.58493228226,2294.5775455644425,95.60739773185178,27697.0,0.06933039958376365,0.06635639526238686,0.005405066862070199,1.9462274485464605e-06
0.0026434586399519382,8038.40977714286,0.8010480727127085,5286.917279903876,520.3586040618968,21.681608502579035,99276.0,0.016646951710591874,0.015058130752702225,0.0012738228106921967,1.9385536958698023e-06
3.760402664698986e-05,3141.9437368574854,0.25069351097993237,75.20805329397972,224.4918366893358,9.353826528722324,50262.0,0.005210645595019159,0.00649732032724173,1.81207590589069e-05,1.932828521653405e-06
0.02893694869680399,47737.804756180376,3.9369998226944203,57873.89739360798,3355.80451714828,139.82518821451166,73087.0,0.08183450655445271,0.09713116510500588,0.013944239939385414,1.9289897180464846e-06
0.0010466429710546381,13930.157150416899,1.4536707931314419,2093.285942109276,863.4669651128316,35.97779021303465,56125.0,0.030240758908978285,0.02501668216930358,0.0005044303830282522,1.9191365093463587e-06
3.7172559434527656e-05,1520.6692901314273,0.12390853144842552,74.34511886905531,106.0009041348335,4.416704338951396,16323.0,0.002578452793190834,0.003071865620431024,1.7915433914263777e-05,1.913629172583089e-06
0.00595843850361314,27611.70710793396,2.4826827098388082,11916.87700722628,1821.3768787207066,75.89070328002944,99352.0,0.05166428135624621,0.05278442611586344,0.0028716890090948674,1.8983616785479103e-06
0.00019038034305417128,4447.783920863117,0.4230674290092695,380.76068610834255,284.3271339591197,11.846963914963322,31189.0,0.00880852512596971,0.008244296314830363,9.175706667389844e-05,1.8950695988785495e-06
1.8870040534979538e-05,2791.4426511640645,0.2096671170553282,37.740081069959075,192.4021964595077,8.01675818581282,87813.0,0.004365783412551707,0.0055793180223979374,9.094747537841012e-06,1.8566081618789608e-06
0.00014081050200928213,3644.7181998651604,0.2933552125193377,281.62100401856424,239.5558491310838,9.981493713795158,95530.0,0.006108641426110316,0.006947076831870863,6.786610132329972e-05,1.8308870219584505e-06
0.09647013857551853,76660.5750937549,5.641528571667751,192940.27715103707,5147.78236110776,214.49093171282334,87085.0,0.11748276138234912,0.1492951405489054,0.046495513822111235,1.8119201441597256e-06
0.009238114534056643,22272.70949237095,2.4634972090817717,18476.229068113287,1201.6719016973288,50.06966257072204,33291.0,0.05136176619922211,0.03490279977751195,0.004454546182322325,1.8072343942275087e-06
