Avg supply int min,Cost,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Ref,burst_points,leakage_points,supply_points,total_points
0.0007336259014716707,6330.459463730879,1.5283872947326471,1467.2518029433413,1427.8138473653876,59.49224364022448,77115.0,0.028214808482742108,0.03674934405212271,0.0004548172393388224,5.2145341730771655e-06
0.00011521629514255783,5023.625830052027,1.2801810571395313,230.43259028511565,1035.8327486490841,43.15969786037851,72499.0,0.023639464655249853,0.026670261212889252,7.142958763383769e-05,5.044660718189673e-06
2.3984236573194386,202609.531849164,64.73478157407392,4796847.314638877,31577.9293897097,1315.747057904571,15967.0,1.1956569827908727,0.8132744413730008,1.4869297348410493,4.840575906291606e-06
0.0010274546368052276,5134.798724852329,1.3699395157403036,2054.9092736104553,925.3947293119675,38.55811372133198,48559.0,0.025609097633045908,0.024028515641725947,0.0006465964992279757,4.808038234972961e-06
0.00501767457720571,9720.360709075823,2.0648866572863005,10035.34915441142,1973.3454294992252,82.22272622913438,17635.0,0.038610047326832,0.05125159702255993,0.0031577372645444244,4.730126710782613e-06
0.07792153142345815,46467.91496281749,10.822434919924744,155843.0628469163,8862.017627653015,369.25073448554224,18940.0,0.20244022556726715,0.23028175897130174,0.04903934875383703,4.705866434681586e-06
0.022389935852280354,65807.97621797219,18.658279876900295,44779.871704560705,10687.33158183747,445.30548257656125,11504.0,0.34972244884869197,0.2783540000612667,0.01409785669057776,4.680459023000073e-06
0.08865434030554196,29876.416095534914,7.943937303363976,177308.68061108392,5034.54935523907,209.7728898016279,89099.0,0.14942016192893356,0.13149200488438448,0.055829209062072824,4.646933948767464e-06
0.0011671681378841723,10805.824095817583,2.5937069730759386,2334.3362757683444,1925.5229391232415,80.23012246346839,64177.0,0.04885890316714699,0.050356887563910296,0.0007354233706781964,4.603718519902657e-06
0.05354679649791248,20923.409851943077,5.491979127991024,107093.59299582496,3432.792800433275,143.03303335138645,59262.0,0.10350561855831031,0.08982071869325839,0.03373965918017594,4.558735832082211e-06
0.08505723231363121,40082.570357900935,10.618880438655584,170114.46462726244,6215.888455405445,258.9953523085602,98824.0,0.20033809048241386,0.1627880081220874,0.053612369087383246,4.440485950349614e-06
0.03378409523048445,19418.6377860575,3.883229336837293,67568.19046096891,3603.5572596338907,150.14821915141212,50139.0,0.07340890888526722,0.09452750159223161,0.02130585378725414,4.431915658163656e-06
0.2744708376033645,21556.965482917636,5.082793288951194,548941.675206729,3551.416344528989,147.97568102204121,79711.0,0.09615615851572049,0.09324790066731178,0.17313122319067736,4.3796683461746e-06
0.04879396776793536,73877.43025347154,14.786050838768293,97587.93553587073,13029.380362847705,542.8908484519877,79512.0,0.2799913753076165,0.34242573445984886,0.03083172869116482,4.297999812564803e-06
0.0014312601555034454,5404.976412581643,1.192716796252871,2862.5203110068906,899.01499693686,37.4589582057025,46377.0,0.022648919411328867,0.023708236889164545,0.0009046576146778094,4.308700406015202e-06
0.00030584467700218624,13781.251452962375,3.3982741889131804,611.6893540043725,2086.384261522587,86.93267756344113,83028.0,0.06454564459981386,0.055033811919216226,0.0001933172092905598,4.266672861786026e-06
0.0025222884610463735,6982.5636086099885,1.4750224918399844,5044.576922092747,1098.5156944256828,45.77148726773678,73036.0,0.028034161881718703,0.028992164349957158,0.0015942821490783363,4.097937565633372e-06
0.007150643527696855,29059.950370196955,5.417154187649133,14301.28705539371,4851.747628996805,202.1561512082002,1868.0,0.10298687945409382,0.12808506818433,0.004519833976185244,4.067141418286555e-06
0.002451893936383437,14807.073473085446,2.7243265959815965,4903.787872766874,2463.531623153249,102.6471509647187,81728.0,0.051846252307367696,0.0651201010675331,0.0015498821042221303,4.0453635831769375e-06
0.0012507031545406532,16279.367611725324,3.4741754292795926,2501.4063090813065,2387.287951778072,99.47033132408635,17485.0,0.06615081010757702,0.06314582414688388,0.0007906020942382461,3.951391333498457e-06
0.6638851159784634,146983.0403533142,28.554198536708103,1327770.2319569269,22739.983206745987,947.4993002810828,85899.0,0.5440524643641957,0.6018722146650362,0.41966242011819793,3.940834029451883e-06
0.01595172245968611,21599.216079818638,4.431034016579475,31903.44491937222,3222.2171658347816,134.25904857644923,28872.0,0.08488777135013936,0.08580068550509615,0.010126074992019956,3.956220155727539e-06
0.9188051138168498,200034.6552311987,36.11655321607114,1837610.2276336995,31760.98639191877,1323.3744329966155,29599.0,0.6924926429991469,0.8464527494887464,0.5833120356320286,3.938220585976249e-06
0.00014856180140478,4680.755985544491,0.8253433411376667,297.12360280956,742.0849044055724,30.920204350232183,15555.0,0.015935343802649056,0.01994592031385713,9.486923530083046e-05,3.944590779572343e-06
0.002005905529724858,17589.847550682087,3.183977031309298,4011.8110594497157,2626.5605423201278,109.440022596672,18419.0,0.06148453940416017,0.07061135262525671,0.0012809410119315966,3.82270056743158e-06
0.0027271812007602014,8696.368750843163,1.5151006670890008,5454.362401520403,1283.8746090083707,53.49477537534878,75394.0,0.029275518345312078,0.03453953565084096,0.0017415590832602448,3.7490083057667825e-06
0.0038027699840677835,24165.955794312526,5.281624977871922,7605.5399681355675,2981.2342948036685,124.21809561681953,43076.0,0.10208403443462949,0.08023059673367708,0.0024284649463501766,3.6520973670844695e-06
0.05677513052539849,46522.18911498061,9.011925480221983,113550.26105079698,6114.994438712088,254.79143494633698,3297.0,0.17436183388288076,0.16469808790453308,0.03625771825399812,3.615677022063674e-06
0.009698778780293541,32485.628788329315,5.986900481662681,19397.557560587084,4358.456812572791,181.60236719053296,16182.0,0.11603627539423891,0.11758207015159286,0.006196077995893513,3.6025044849505336e-06
0.01467208314246412,14315.047081852501,2.794682503326499,29344.16628492824,1841.00728550752,76.70863689614667,1918.0,0.05422860701279644,0.04972500267984857,0.009373861053751166,3.584827996366232e-06
0.005395985393676247,17522.575097411165,3.2702941779856043,10791.970787352493,2303.7772372647537,95.99071821936474,15381.0,0.0634919067450181,0.062255223636715255,0.003447769392712357,3.5776598478938707e-06
0.005323624553028663,13541.978230724231,2.8167325677400328,10647.249106057325,1632.7788807007196,68.03245336252998,71315.0,0.054720869948193016,0.04415024767329085,0.0034016516539986667,3.5327323251410982e-06
0.0028841993250528037,20486.316372712277,3.8455991000704053,5768.398650105608,2596.4775135659056,108.18656306524608,25481.0,0.07474963909965703,0.07023961462537133,0.0018429878094523222,3.50491070625222e-06
0.0019179672271518182,21056.790719823497,4.262149393670707,3835.9344543036364,2437.001142267623,101.54171426115096,93445.0,0.0829083965277014,0.06597181630192261,0.0012255932989161994,3.409350713792484e-06
0.0,2594.9412383049325,0.43417256114697805,0.0,328.5478112049285,13.689492133538687,25031.0,0.008452641252203205,0.008899956685802301,0.0,3.3712221495232175e-06
0.1033082504556876,92071.16539314247,14.591560798825933,206616.50091137522,11866.21109082545,494.42546211772714,72644.0,0.2840982270991343,0.32146969513050894,0.06601544045137692,3.3539033876541685e-06
0.007107663131781907,13710.145914204122,2.3227657293404924,14215.326263563813,1698.2952864463555,70.76230360193148,6495.0,0.04535318203325557,0.04615720968446582,0.004544898103119598,3.3474078688446118e-06
0.03700049478723539,39708.24460026685,7.61327053235296,74000.98957447078,4309.3154618068575,179.55481090861906,23790.0,0.14872042807477595,0.1171750465308217,0.023660536333966007,3.209768788314851e-06
0.0003728307698162578,7275.065310052147,1.0356410272673828,745.6615396325157,910.3207301808658,37.93003042420274,48238.0,0.02026072475358212,0.024781663920380195,0.0002384688017071038,3.2095036258836157e-06
0.09386516950931607,39169.86373155918,6.68555338385442,187730.33901863213,4524.099296256112,188.50413734400468,35123.0,0.13081908009043952,0.12319009703008788,0.060037876929343106,3.2065569754621135e-06
0.19165505947632394,84008.53898824508,12.777003965088262,383310.1189526479,10098.276610257588,420.7615254273995,29876.0,0.25034059001290976,0.27531271494354975,0.12265971904227577,3.1855719173408847e-06
0.0005543200304598125,22693.563997560166,3.079555724776736,1108.640060919625,2822.1089199110747,117.58787166296145,24002.0,0.06048934578750902,0.07715251627094229,0.00035520190026841567,3.184104804902704e-06
0.002401859612823839,11164.336194725222,1.4556724926205085,4803.719225647678,1387.5888030023284,57.81620012509702,87040.0,0.02860996174752638,0.03796403005298377,0.001539089482917769,3.1572332471247743e-06
0.001280693615278218,7113.387376697031,0.9486619372431243,2561.387230556436,852.3288905306895,35.51370377211206,16388.0,0.018650451373798758,0.023328329365624578,0.0008206692851997475,3.0895676373689915e-06
2.7284211837603006e-05,1567.6936968042958,0.22736843198002504,54.56842367520601,180.9487206224479,7.539530025935329,59291.0,0.004470839128721214,0.0049537407125445345,1.7483883825945026e-05,3.0712654940508064e-06
0.005549910842020305,15435.636886464239,2.2023455722302794,11099.82168404061,1766.6426554221407,73.61011064258919,89130.0,0.04330756432158525,0.048366869708495276,0.0035564162142231264,3.039251386907776e-06
0.021827035416157457,32452.20495148219,4.850452314701657,43654.070832314916,3601.8383140361548,150.07659641817312,30750.0,0.09542203099033393,0.09865829087528702,0.0139873928923925,3.0117440577270164e-06
0.02312103781140078,29176.323971365917,4.404007202171577,46242.07562280156,3217.290458892283,134.0537691205118,75932.0,0.08672195257898906,0.08821213311261963,0.014818699643034908,3.0092573586905074e-06
0.009449086443195373,24232.66612376866,3.149695481065125,18898.17288639075,2782.6793172131884,115.94497155054952,52958.0,0.062076380500069125,0.07636326390724357,0.0060569913744347925,2.991995866215995e-06
0.0036491309497019204,14447.695506025124,2.211594514970861,7298.261899403841,1564.8140613728897,65.20058589053707,10370.0,0.043614711222640365,0.04297499459741117,0.0023392836611717113,2.986277406784897e-06
0.0023097313262661345,11232.117233402809,1.8331201002112179,4619.462652532269,1167.1574492627512,48.63156038594797,35865.0,0.03616661593270135,0.03206780360160997,0.0014806931362264185,2.9504232650343376e-06
0.006363708840403026,12244.041231927433,1.5151687715245297,12727.417680806051,1374.9874542670113,57.291143927792135,72389.0,0.029904397955058004,0.03779007862483025,0.004079625806304922,2.9203428316960056e-06
0.00020899006406577573,3699.6102291962434,0.4644223645906127,417.98012813155145,405.385949250491,16.89108121877046,20488.0,0.009168896506639527,0.011145816867631891,0.00013398413792452862,2.8762555740365735e-06
0.022857331038011297,50226.40463976414,6.926463950912514,45714.66207602259,5272.683457679308,219.69514406997118,94166.0,0.13675882017110272,0.14498508217505232,0.014653921043422833,2.8449448732164623e-06
0.0002950707360056472,2954.352803091504,0.40982046667451,590.1414720112944,306.4544589702269,12.76893579042612,19998.0,0.008102737195835244,0.008438935809449257,0.00018919868555768718,2.829050577883026e-06
0.040277620002217566,164229.8821236452,29.83527407571672,80555.24000443514,15351.088896340476,639.6287040141865,65657.0,0.5899338720334245,0.4227635895238941,0.02582596730137044,2.818333078329457e-06
0.0007893727104162766,9346.202490049496,1.096350986689273,1578.7454208325532,1000.4677872858733,41.686157803578055,7698.0,0.021806830603500513,0.027669507620284185,0.0005062756967640834,2.868631192424417e-06
0.5232616921232547,215325.58050308577,28.13234903888466,1046523.3842465093,22477.712692003595,936.5713621668165,82849.0,0.5596849791441949,0.6218284965225377,0.33560321439966045,2.8467134930261665e-06
0.0009064680702910025,5734.867744995638,0.7553900585758354,1812.936140582005,580.5671880477541,24.190299501989756,16901.0,0.01511285194829765,0.01616143761641807,0.0005833371546777294,2.8181011899569733e-06
2.337026487794855e-05,2407.354612208309,0.2596696097549839,46.7405297558971,237.66962056751302,9.90290085697971,26027.0,0.005195913678957959,0.0066171559463633935,1.5039496469980086e-05,2.748725058122351e-06
0.0009770368417368655,4777.314460625448,0.6513578944912437,1954.073683473731,470.71634704677615,19.613181126949005,54838.0,0.013034160049327528,0.01310646936077026,0.0006287538638953269,2.743480561891744e-06
0.00169276593678337,5653.195043146265,0.6269503469568037,3385.53187356674,556.0420505408363,23.168418772534846,36185.0,0.012547382161047223,0.015484279303488273,0.0010893548431690546,2.7390315008255144e-06
0.0373792767195684,66705.32723829495,7.119862232298742,74758.5534391368,6560.658076823227,273.3607532009678,45300.0,0.14251023783014452,0.18272501951584227,0.024055150701136695,2.7392867568595246e-06
0.00047634973001771017,8940.663332531583,1.0585549555949114,952.6994600354203,855.6278401619653,35.651160006748555,62469.0,0.021218136540186835,0.023874254022936536,0.0003066250235457615,2.6703000812106912e-06
3.2109202922529536e-05,2568.154585989074,0.3567689213614393,64.21840584505907,244.14189835054094,10.172579097939206,4698.0,0.0071527493159719785,0.006813824092105117,2.0668669825012363e-05,2.6531985766273132e-06
0.2053603918311481,112887.01828207863,11.408910657286006,410720.7836622962,10647.615593256469,443.65064971901955,67565.0,0.22875006884749416,0.2971875125736238,0.13219035743183313,2.632610171623284e-06
0.002624034159263728,15768.307744125392,1.7493561061758185,5248.068318527456,1484.7977323878918,61.866572182828826,88086.0,0.035155223752000815,0.041565985296725914,0.001691324936713807,2.636046046996492e-06
0.19611004591524528,96869.02444674395,10.27830429325185,392220.09183049056,9018.637394902802,375.7765581209501,62526.0,0.2066264033532985,0.2525761076898688,0.12640514598686797,2.607398073144925e-06
0.0036648991122263572,38052.63821118479,4.072110124695953,7329.798224452715,3524.443191375728,146.85179964065534,91130.0,0.08203178371657045,0.09895555225348124,0.0023652456631454754,2.6004912380659924e-06
0.0024004998966827324,8610.106632425137,0.9092802638949745,4800.999793365465,786.7872459073503,32.78280191280626,8748.0,0.018332293897900667,0.022112453598679402,0.0015492667308357353,2.5681974152799976e-06
0.018671950923608453,17271.8883614288,2.7662149516456966,37343.901847216905,1561.758061441889,65.0732525600787,57852.0,0.05578078145808202,0.04390251737848109,0.012050940132072738,2.5418481442089e-06
0.012507327908561896,32805.98982185433,3.4742577523783043,25014.655817123792,2965.528398819206,123.56368328413359,46738.0,0.07009758009187053,0.08340046317094747,0.008073244538340187,2.5422327941889647e-06
0.4140368878458317,154965.4935000139,14.682159143469208,828073.7756916634,13957.430556899231,581.559606537468,94820.0,0.296439078187202,0.3928567374963103,0.2672745887587415,2.5351239725911953e-06
0.0008760658267074976,11128.611955238208,1.9468129482388834,1752.131653414995,992.851729651484,41.36882206881183,6601.0,0.03942385451984691,0.028055799032719368,0.0005670452112068904,2.5210510659879358e-06
0.0025182675835557287,9901.877207407544,1.049278159814887,5036.535167111458,869.0880873438219,36.212003639325914,74302.0,0.021256743898689225,0.024565403620797874,0.001629991294660946,2.4808834836308233e-06
0.6115102283062058,195917.6161781084,18.700618602636265,1223020.4566124117,16884.85864883168,703.5357770346534,37195.0,0.37892600090638,0.4773800171415925,0.39581679188927527,2.436636513112772e-06
0.0006325020063474362,4683.7584723234695,0.5856500058772558,1265.0040126948725,395.46519088845395,16.477716287018914,71382.0,0.011912018686518724,0.0112344875820643,0.00041103122743487775,2.3986052330514844e-06
0.006643287782723677,19932.70408653344,1.8453577174232436,13286.575565447354,1679.7298730293564,69.98874470955651,2179.0,0.03753872483029606,0.047723605319055735,0.004317156195225916,2.3942363821724452e-06
0.0012604559186838984,14505.071313999499,2.100759864473164,2520.911837367797,1194.051679804111,49.75215332517129,99044.0,0.04275022660358446,0.03394096874272427,0.0008191456080191025,2.3399380815154155e-06
0.2227794445577349,144426.00432175765,13.260681223674696,445558.8891154698,11839.738567917408,493.32244032989195,81071.0,0.2699687814285819,0.3366593274746547,0.14478118252498273,2.3310160040475294e-06
0.0002748843678783281,6517.90764713168,0.610854150840729,549.7687357566562,529.6566339586657,22.069026414944403,82807.0,0.012469794185431265,0.01511149787448117,0.00017890244586368556,2.318458421412468e-06
0.0027786009626960323,16405.757724964504,2.6462866311390782,5557.201925392064,1328.4485064067117,55.35202110027966,24986.0,0.05402724198143557,0.037907352730386805,0.0018083945677424735,2.3106127352291386e-06
0.0013279968251761372,4676.143929316137,0.6810240129108396,2655.9936503522745,364.59971510579226,15.191654796074678,63007.0,0.013911470569794438,0.010407818673463794,0.0008643147062190749,2.2257267592244293e-06
0.03239862621584106,33310.3083871057,3.2237439020737373,64797.25243168212,2596.7921074030287,108.19967114179286,37726.0,0.0658614928632989,0.07413542434210556,0.02108653469762073,2.2256000599142787e-06
0.001198966242347761,7834.8014871312635,0.7993108282318407,2397.9324846955224,610.5908502974589,25.44128542906079,67454.0,0.01634078290812428,0.017444598279809452,0.0007805076466293887,2.2265526840038475e-06
